29764,0,13
29773,1200000,15
29783,1200000,16
29783,0,14
29783,0,11
29783,10,17
29790,10,18
29790,0,13
29799,1200000,15
29809,1200000,16
29809,0,14
29809,0,11
29809,10,17
29815,10,18
29815,0,13
29825,1200000,15
29834,1200000,16
29834,0,14
29834,0,11
29834,10,17
29840,10,18
29840,0,13
29849,1200000,15
29859,1200000,16
29859,0,14
29859,0,11
29859,10,17
29865,10,18
29865,0,13
29874,1200000,15
29884,1200000,16
29884,0,14
29884,0,11
29884,10,17
29891,10,18
29891,0,13
29900,1200000,15
29910,1200000,16
29910,0,14
29910,0,11
29910,10,17
29916,10,18
29916,0,13
29925,1200000,15
29935,1200000,16
29935,0,14
29935,0,11
29935,10,17
29941,10,18
29941,0,13
29950,1200000,15
29960,1200000,16
29960,0,14
29960,0,11
29960,10,17
29967,10,18
29967,0,13
29976,1200000,15
29986,1200000,16
29986,0,14
29986,0,11
29986,10,17
29992,10,18
29992,0,13
30001,1200000,15
30011,1200000,16
30011,0,14
30011,0,11
30011,10,17
30018,10,18
30018,0,13
30027,1200000,15
30037,1200000,16
30037,0,14
30037,0,11
30037,10,17
30043,10,18
30043,0,13
30052,1200000,15
30062,1200000,16
30062,0,14
30062,0,11
30062,10,17
30069,10,18
30069,0,13
30078,1200000,15
30088,1200000,16
30088,0,14
30088,0,11
30088,10,17
30094,10,18
30094,0,13
30103,1200000,15
30113,1200000,16
30113,0,14
30113,0,11
30113,10,17
30119,10,18
30119,0,13
30129,1200000,15
30138,1200000,16
30138,0,14
30138,0,11
30138,10,17
30145,10,18
30145,0,13
30154,1200000,15
30164,1200000,16
30164,0,14
30164,0,11
30164,10,17
30170,10,18
30170,0,13
30179,1200000,15
30189,1200000,16
30189,0,14
30189,0,11
30189,10,17
30195,10,18
30195,0,13
30204,1200000,15
30214,1200000,16
30215,0,14
30215,0,11
30215,10,17
30221,10,18
30221,0,13
30230,1200000,15
30240,1200000,16
30240,0,14
30240,0,11
30240,10,17
30246,10,18
30246,0,13
30255,1200000,15
30265,1200000,16
30265,0,14
30265,0,11
30265,10,17
30272,10,18
30272,0,13
30280,1200000,15
30291,1200000,16
30291,0,14
30291,0,11
30291,10,17
30297,10,18
30297,0,13
30306,1200000,15
30316,1200000,16
30316,0,14
30316,0,11
30316,10,17
30322,10,18
30322,0,13
30331,1200000,15
30341,1200000,16
30341,0,14
30341,0,11
30341,10,17
30348,10,18
30348,0,13
30357,1200000,15
30367,1200000,16
30367,0,14
30367,0,11
30367,10,17
30373,10,18
30373,0,13
30382,1200000,15
30392,1200000,16
30392,0,14
30392,0,11
30392,10,17
30398,10,18
30398,0,13
30408,1200000,15
30417,1200000,16
30417,0,14
30417,0,11
30417,10,17
30424,10,18
30424,0,13
30432,1200000,15
30443,1200000,16
30443,0,14
30443,0,11
30443,10,17
30449,10,18
30449,0,13
30458,1200000,15
30468,1200000,16
30468,0,14
30468,0,11
30468,10,17
30474,10,18
30474,0,13
30483,1200000,15
30493,1200000,16
30493,0,14
30493,0,11
30493,10,17
30499,10,18
30499,0,13
30509,1200000,15
30518,1200000,16
30518,0,14
30518,0,11
30518,10,17
30525,10,18
30525,0,13
30534,1200000,15
30544,1200000,16
30544,0,14
30544,0,11
30544,10,17
30550,10,18
30550,0,13
30559,1200000,15
30569,1200000,16
30569,0,14
30569,0,11
30569,10,17
30576,10,18
30576,0,13
30585,1200000,15
30595,1200000,16
30595,0,14
30595,0,11
30595,10,17
30602,10,18
30602,0,13
30611,1200000,15
30621,1200000,16
30621,0,14
30621,0,11
30621,10,17
30627,10,18
30627,0,13
30636,1200000,15
30646,1200000,16
30646,0,14
30646,0,11
30646,10,17
30653,10,18
30653,0,13
30662,1200000,15
30672,1200000,16
30672,0,14
30672,0,11
30672,10,17
30678,10,18
30678,0,13
30687,1200000,15
30697,1200000,16
30697,0,14
30697,0,11
30697,10,17
30703,10,18
30703,0,13
30712,1200000,15
30723,1200000,16
30723,0,14
30723,0,11
30723,10,17
30729,10,18
30729,0,13
30738,1200000,15
30748,1200000,16
30748,0,14
30748,0,11
30748,10,17
30754,10,18
30754,0,13
30763,1200000,15
30773,1200000,16
30773,0,14
30773,0,11
30773,10,17
30779,10,18
30779,0,13
30788,1200000,15
30798,1200000,16
30798,0,14
30798,0,11
30798,10,17
30805,10,18
30805,0,13
30814,1200000,15
30824,1200000,16
30824,0,14
30824,0,11
30824,10,17
30830,10,18
30830,0,13
30839,1200000,15
30849,1200000,16
30849,0,14
30849,0,11
30849,10,17
30855,10,18
30855,0,13
30864,1200000,15
30874,1200000,16
30874,0,14
30874,0,11
30874,10,17
30881,10,18
30881,0,13
30890,1200000,15
30900,1200000,16
30900,0,14
30900,0,11
30900,10,17
30906,10,18
30906,0,13
30915,1200000,15
30925,1200000,16
30925,0,14
30925,0,11
30925,10,17
30931,10,18
30931,0,13
30940,1200000,15
30950,1200000,16
30950,0,14
30950,0,11
30950,10,17
30957,10,18
30957,0,13
30966,1200000,15
30976,1200000,16
30976,0,14
30976,0,11
30976,10,17
30982,10,18
30982,0,13
30991,1200000,15
31001,1200000,16
31001,0,14
31001,0,11
31001,10,17
31007,10,18
31007,0,13
31016,1200000,15
31026,1200000,16
31026,0,14
31026,0,11
31026,10,17
31032,10,18
31032,0,13
31041,1200000,15
31051,1200000,16
31051,0,14
31051,0,11
31051,10,17
31057,10,18
31058,0,13
31066,1200000,15
31077,1200000,16
31077,0,14
31077,0,11
31077,10,17
31083,10,18
31083,0,13
31092,1200000,15
31102,1200000,16
31102,0,14
31102,0,11
31102,10,17
31108,10,18
31108,0,13
31117,1200000,15
31127,1200000,16
31127,0,14
31127,0,11
31127,10,17
31133,10,18
31133,0,13
31142,1200000,15
31152,1200000,16
31152,0,14
31152,0,11
31152,10,17
31159,10,18
31159,0,13
31168,1200000,15
31178,1200000,16
31178,0,14
31178,0,11
31178,10,17
31184,10,18
31184,0,13
31194,1200000,15
31203,1200000,16
31203,0,14
31203,0,11
31203,10,17
31209,10,18
31209,0,13
31218,1200000,15
31228,1200000,16
31228,0,14
31228,0,11
31228,10,17
31235,10,18
31235,0,13
31244,1200000,15
31254,1200000,16
31254,0,14
31254,0,11
31254,10,17
31260,10,18
31260,0,13
31269,1200000,15
31279,1200000,16
31279,0,14
31279,0,11
31279,10,17
31285,10,18
31285,0,13
31295,1200000,15
31304,1200000,16
31304,0,14
31304,0,11
31304,10,17
31311,10,18
31311,0,13
31319,1200000,15
31330,1200000,16
31330,0,14
31330,0,11
31330,10,17
31336,10,18
31336,0,13
31345,1200000,15
31355,1200000,16
31355,0,14
31355,0,11
31355,10,17
31361,10,18
31361,0,13
31370,1200000,15
31380,1200000,16
31381,0,14
31381,0,11
31381,10,17
31387,10,18
31387,0,13
31396,1200000,15
31406,1200000,16
31406,0,14
31406,0,11
31406,10,17
31412,10,18
31412,0,13
31421,1200000,15
31431,1200000,16
31431,0,14
31431,0,11
31431,10,17
31438,10,18
31438,0,13
31447,1200000,15
31457,1200000,16
31457,0,14
31457,0,11
31457,10,17
31463,10,18
31463,0,13
31472,1200000,15
31482,1200000,16
31482,0,14
31482,0,11
31482,10,17
31488,10,18
31488,0,13
31497,1200000,15
31507,1200000,16
31507,0,14
31507,0,11
31507,10,17
31513,10,18
31513,0,13
31523,1200000,15
31533,1200000,16
31533,0,14
31533,0,11
31533,10,17
31539,10,18
31539,0,13
31548,1200000,15
31558,1200000,16
31558,0,14
31558,0,11
31558,10,17
31564,10,18
31564,0,13
31573,1200000,15
31583,1200000,16
31583,0,14
31583,0,11
31583,10,17
31589,10,18
31589,0,13
31598,1200000,15
31609,1200000,16
31609,0,14
31609,0,11
31609,10,17
31615,10,18
31615,0,13
31624,1200000,15
31634,1200000,16
31634,0,14
31634,0,11
31634,10,17
31640,10,18
31640,0,13
31649,1200000,15
31659,1200000,16
31659,0,14
31659,0,11
31659,10,17
31665,10,18
31665,0,13
31674,1200000,15
31684,1200000,16
31684,0,14
31684,0,11
31684,10,17
31691,10,18
31691,0,13
31700,1200000,15
31710,1200000,16
31710,0,14
31710,0,11
31710,10,17
31716,10,18
31716,0,13
31725,1200000,15
31735,1200000,16
31735,0,14
31735,0,11
31735,10,17
31741,10,18
31741,0,13
31750,1200000,15
31760,1200000,16
31760,0,14
31760,0,11
31760,10,17
31767,10,18
31767,0,13
31776,1200000,15
31786,1200000,16
31786,0,14
31786,0,11
31786,10,17
31792,10,18
31792,0,13
31801,1200000,15
31811,1200000,16
31811,0,14
31811,0,11
31811,10,17
31817,10,18
31817,0,13
31826,1200000,15
31836,1200000,16
31836,0,14
31836,0,11
31836,10,17
31843,10,18
31843,0,13
31851,1200000,15
31862,1200000,16
31862,0,14
31862,0,11
31862,10,17
31868,10,18
31868,0,13
31877,1200000,15
31887,1200000,16
31887,0,14
31887,0,11
31887,10,17
31893,10,18
31893,0,13
31902,1200000,15
31912,1200000,16
31912,0,14
31912,0,11
31912,10,17
31918,10,18
31918,0,13
31928,1200000,15
31937,1200000,16
31937,0,14
31937,0,11
31937,10,17
31944,10,18
31944,0,13
31953,1200000,15
31963,1200000,16
31963,0,14
31963,0,11
31963,10,17
31970,10,18
31970,0,13
31979,1200000,15
31989,1200000,16
31989,0,14
31989,0,11
31989,10,17
31995,10,18
31995,0,13
32004,1200000,15
32014,1200000,16
32014,0,14
32014,0,11
32014,10,17
32020,10,18
32021,0,13
32029,1200000,15
32040,1200000,16
32040,0,14
32040,0,11
32040,10,17
32046,10,18
32046,0,13
32055,1200000,15
32065,1200000,16
32065,0,14
32065,0,11
32065,10,17
32071,10,18
32071,0,13
32080,1200000,15
32090,1200000,16
32090,0,14
32090,0,11
32090,10,17
32096,10,18
32096,0,13
32105,1200000,15
32115,1200000,16
32115,0,14
32115,0,11
32115,10,17
32122,10,18
32122,0,13
32131,1200000,15
32141,1200000,16
32141,0,14
32141,0,11
32141,10,17
32147,10,18
32147,0,13
32156,1200000,15
32166,1200000,16
32166,0,14
32166,0,11
32166,10,17
32173,10,18
32173,0,13
32182,1200000,15
32192,1200000,16
32192,0,14
32192,0,11
32192,10,17
32198,10,18
32198,0,13
32207,1200000,15
32217,1200000,16
32217,0,14
32217,0,11
32217,10,17
32223,10,18
32223,0,13
32232,1200000,15
32242,1200000,16
32242,0,14
32242,0,11
32242,10,17
32248,10,18
32248,0,13
32257,1200000,15
32267,1200000,16
32267,0,14
32267,0,11
32267,10,17
32274,10,18
32274,0,13
32283,1200000,15
32293,1200000,16
32293,0,14
32293,0,11
32293,10,17
32299,10,18
32299,0,13
32308,1200000,15
32318,1200000,16
32318,0,14
32318,0,11
32318,10,17
32324,10,18
32324,0,13
32333,1200000,15
32343,1200000,16
32343,0,14
32343,0,11
32343,10,17
32349,10,18
32350,0,13
32359,1200000,15
32369,1200000,16
32369,0,14
32369,0,11
32369,10,17
32375,10,18
32375,0,13
32384,1200000,15
32394,1200000,16
32394,0,14
32394,0,11
32394,10,17
32400,10,18
32400,0,13
32409,1200000,15
32419,1200000,16
32419,0,14
32419,0,11
32419,10,17
32426,10,18
32426,0,13
32435,1200000,15
32445,1200000,16
32445,0,14
32445,0,11
32445,10,17
32451,10,18
32451,0,13
32460,1200000,15
32470,1200000,16
32470,0,14
32470,0,11
32470,10,17
32477,10,18
32477,0,13
32485,1200000,15
32496,1200000,16
32496,0,14
32496,0,11
32496,10,17
32502,10,18
32502,0,13
32511,1200000,15
32521,1200000,16
32521,0,14
32521,0,11
32521,10,17
32527,10,18
32527,0,13
32536,1200000,15
32546,1200000,16
32546,0,14
32546,0,11
32546,10,17
32553,10,18
32553,0,13
32562,1200000,15
32572,1200000,16
32572,0,14
32572,0,11
32572,10,17
32579,10,18
32579,0,13
32588,1200000,15
32598,1200000,16
32598,0,14
32598,0,11
32598,10,17
32604,10,18
32604,0,13
32613,1200000,15
32623,1200000,16
32623,0,14
32623,0,11
32623,10,17
32629,10,18
32629,0,13
32638,1200000,15
32648,1200000,16
32648,0,14
32648,0,11
32648,10,17
32655,10,18
32655,0,13
32663,1200000,15
32674,1200000,16
32674,0,14
32674,0,11
32674,10,17
32680,10,18
32680,0,13
32689,1200000,15
32699,1200000,16
32699,0,14
32699,0,11
32699,10,17
32705,10,18
32705,0,13
32714,1200000,15
32724,1200000,16
32724,0,14
32724,0,11
32724,10,17
32730,10,18
32730,0,13
32740,1200000,15
32749,1200000,16
32749,0,14
32749,0,11
32749,10,17
32756,10,18
32756,0,13
32765,1200000,15
32775,1200000,16
32775,0,14
32775,0,11
32775,10,17
32781,10,18
32781,0,13
32790,1200000,15
32800,1200000,16
32800,0,14
32800,0,11
32800,10,17
32806,10,18
32806,0,13
32815,1200000,15
32825,1200000,16
32825,0,14
32825,0,11
32825,10,17
32832,10,18
32832,0,13
32841,1200000,15
32851,1200000,16
32851,0,14
32851,0,11
32851,10,17
32857,10,18
32857,0,13
32866,1200000,15
32876,1200000,16
32876,0,14
32876,0,11
32876,10,17
32882,10,18
32882,0,13
32891,1200000,15
32901,1200000,16
32901,0,14
32901,0,11
32901,10,17
32908,10,18
32908,0,13
32917,1200000,15
32927,1200000,16
32927,0,14
32927,0,11
32927,10,17
32933,10,18
32933,0,13
32943,1200000,15
32952,1200000,16
32952,0,14
32952,0,11
32952,10,17
32958,10,18
32958,0,13
32967,1200000,15
32977,1200000,16
32977,0,14
32977,0,11
32977,10,17
32984,10,18
32984,0,13
32993,1200000,15
33003,1200000,16
33003,0,14
33003,0,11
33003,10,17
33009,10,18
33009,0,13
33018,1200000,15
33028,1200000,16
33028,0,14
33028,0,11
33028,10,17
33034,10,18
33034,0,13
33043,1200000,15
33053,1200000,16
33053,0,14
33053,0,11
33053,10,17
33060,10,18
33060,0,13
33069,1200000,15
33079,1200000,16
33079,0,14
33079,0,11
33079,10,17
33085,10,18
33085,0,13
33094,1200000,15
33104,1200000,16
33104,0,14
33104,0,11
33104,10,17
33110,10,18
33110,0,13
33119,1200000,15
33129,1200000,16
33129,0,14
33129,0,11
33129,10,17
33136,10,18
33136,0,13
33145,1200000,15
33155,1200000,16
33155,0,14
33155,0,11
33155,10,17
33162,10,18
33162,0,13
33171,1200000,15
33181,1200000,16
33181,0,14
33181,0,11
33181,10,17
33187,10,18
33187,0,13
33196,1200000,15
33206,1200000,16
33206,0,14
33206,0,11
33206,10,17
33212,10,18
33212,0,13
33221,1200000,15
33231,1200000,16
33231,0,14
33231,0,11
33231,10,17
33238,10,18
33238,0,13
33247,1200000,15
33257,1200000,16
33257,0,14
33257,0,11
33257,10,17
33263,10,18
33263,0,13
33272,1200000,15
33282,1200000,16
33282,0,14
33282,0,11
33282,10,17
33288,10,18
33288,0,13
33297,1200000,15
33307,1200000,16
33307,0,14
33307,0,11
33307,10,17
33313,10,18
33314,0,13
33323,1200000,15
33333,1200000,16
33333,0,14
33333,0,11
33333,10,17
33339,10,18
33339,0,13
33348,1200000,15
33358,1200000,16
33358,0,14
33358,0,11
33358,10,17
33364,10,18
33364,0,13
33373,1200000,15
33383,1200000,16
33383,0,14
33383,0,11
33383,10,17
33390,10,18
33390,0,13
33399,1200000,15
33409,1200000,16
33409,0,14
33409,0,11
33409,10,17
33415,10,18
33415,0,13
33424,1200000,15
33434,1200000,16
33434,0,14
33434,0,11
33434,10,17
33440,10,18
33440,0,13
33449,1200000,15
33459,1200000,16
33459,0,14
33459,0,11
33459,10,17
33465,10,18
33465,0,13
33474,1200000,15
33484,1200000,16
33484,0,14
33484,0,11
33484,10,17
33491,10,18
33491,0,13
33500,1200000,15
33510,1200000,16
33510,0,14
33510,0,11
33510,10,17
33516,10,18
33516,0,13
33526,1200000,15
33535,1200000,16
33535,0,14
33535,0,11
33535,10,17
33541,10,18
33541,0,13
33550,1200000,15
33560,1200000,16
33560,0,14
33560,0,11
33560,10,17
33566,10,18
33566,0,13
33575,1200000,15
33585,1200000,16
33585,0,14
33585,0,11
33585,10,17
33592,10,18
33592,0,13
33601,1200000,15
33611,1200000,16
33611,0,14
33611,0,11
33611,10,17
33617,10,18
33617,0,13
33626,1200000,15
33636,1200000,16
33636,0,14
33636,0,11
33636,10,17
33642,10,18
33642,0,13
33651,1200000,15
33661,1200000,16
33661,0,14
33661,0,11
33661,10,17
33667,10,18
33667,0,13
33677,1200000,15
33686,1200000,16
33686,0,14
33687,0,11
33687,10,17
33693,10,18
33693,0,13
33702,1200000,15
33712,1200000,16
33712,0,14
33712,0,11
33712,10,17
33719,10,18
33719,0,13
33728,1200000,15
33738,1200000,16
33738,0,14
33738,0,11
33738,10,17
33744,10,18
33744,0,13
33753,1200000,15
33763,1200000,16
33763,0,14
33763,0,11
33763,10,17
33770,10,18
33770,0,13
33779,1200000,15
33789,1200000,16
33789,0,14
33789,0,11
33789,10,17
33795,10,18
33795,0,13
33804,1200000,15
33814,1200000,16
33814,0,14
33814,0,11
33814,10,17
33820,10,18
33820,0,13
33829,1200000,15
33839,1200000,16
33839,0,14
33839,0,11
33839,10,17
33845,10,18
33846,0,13
33855,1200000,15
33865,1200000,16
33865,0,14
33865,0,11
33865,10,17
33871,10,18
33871,0,13
33880,1200000,15
33890,1200000,16
33890,0,14
33890,0,11
33890,10,17
33896,10,18
33896,0,13
33905,1200000,15
33915,1200000,16
33915,0,14
33915,0,11
33915,10,17
33922,10,18
33922,0,13
33931,1200000,15
33941,1200000,16
33941,0,14
33941,0,11
33941,10,17
33947,10,18
33947,0,13
33956,1200000,15
33966,1200000,16
33966,0,14
33966,0,11
33966,10,17
33972,10,18
33972,0,13
33981,1200000,15
33991,1200000,16
33991,0,14
33991,0,11
33991,10,17
33997,10,18
33997,0,13
34007,1200000,15
34016,1200000,16
34017,0,14
34017,0,11
34017,10,17
34023,10,18
34023,0,13
34032,1200000,15
34042,1200000,16
34042,0,14
34042,0,11
34042,10,17
34048,10,18
34048,0,13
34057,1200000,15
34067,1200000,16
34067,0,14
34067,0,11
34067,10,17
34073,10,18
34073,0,13
34082,1200000,15
34092,1200000,16
34092,0,14
34092,0,11
34092,10,17
34098,10,18
34098,0,13
34108,1200000,15
34118,1200000,16
34118,0,14
34118,0,11
34118,10,17
34124,10,18
34124,0,13
34133,1200000,15
34143,1200000,16
34143,0,14
34143,0,11
34143,10,17
34149,10,18
34149,0,13
34158,1200000,15
34168,1200000,16
34168,0,14
34168,0,11
34168,10,17
34175,10,18
34175,0,13
34184,1200000,15
34194,1200000,16
34194,0,14
34194,0,11
34194,10,17
34200,10,18
34200,0,13
34209,1200000,15
34219,1200000,16
34219,0,14
34219,0,11
34219,10,17
34225,10,18
34225,0,13
34234,1200000,15
34244,1200000,16
34244,0,14
34244,0,11
34244,10,17
34250,10,18
34250,0,13
34259,1200000,15
34269,1200000,16
34269,0,14
34269,0,11
34269,10,17
34276,10,18
34276,0,13
34285,1200000,15
34295,1200000,16
34295,0,14
34295,0,11
34295,10,17
34302,10,18
34302,0,13
34311,1200000,15
34321,1200000,16
34321,0,14
34321,0,11
34321,10,17
34327,10,18
34327,0,13
34336,1200000,15
34346,1200000,16
34346,0,14
34346,0,11
34346,10,17
34353,10,18
34353,0,13
34362,1200000,15
34372,1200000,16
34372,0,14
34372,0,11
34372,10,17
34378,10,18
34378,0,13
34387,1200000,15
34397,1200000,16
34397,0,14
34397,0,11
34397,10,17
34404,10,18
34404,0,13
34413,1200000,15
34423,1200000,16
34423,0,14
34423,0,11
34423,10,17
34429,10,18
34429,0,13
34438,1200000,15
34448,1200000,16
34448,0,14
34448,0,11
34448,10,17
34455,10,18
34455,0,13
34464,1200000,15
34474,1200000,16
34474,0,14
34474,0,11
34474,10,17
34480,10,18
34480,0,13
34489,1200000,15
34499,1200000,16
34499,0,14
34499,0,11
34499,10,17
34506,10,18
34506,0,13
34515,1200000,15
34525,1200000,16
34525,0,14
34525,0,11
34525,10,17
34531,10,18
34531,0,13
34540,1200000,15
34550,1200000,16
34550,0,14
34550,0,11
34550,10,17
34556,10,18
34556,0,13
34565,1200000,15
34575,1200000,16
34575,0,14
34575,0,11
34575,10,17
34582,10,18
34582,0,13
34591,1200000,15
34601,1200000,16
34601,0,14
34601,0,11
34601,10,17
34607,10,18
34607,0,13
34616,1200000,15
34626,1200000,16
34626,0,14
34626,0,11
34626,10,17
34632,10,18
34632,0,13
34641,1200000,15
34651,1200000,16
34651,0,14
34651,0,11
34651,10,17
34658,10,18
34658,0,13
34667,1200000,15
34677,1200000,16
34677,0,14
34677,0,11
34677,10,17
34683,10,18
34683,0,13
34693,1200000,15
34702,1200000,16
34702,0,14
34702,0,11
34702,10,17
34708,10,18
34708,0,13
34717,1200000,15
34727,1200000,16
34727,0,14
34727,0,11
34727,10,17
34734,10,18
34734,0,13
34743,1200000,15
34753,1200000,16
34753,0,14
34753,0,11
34753,10,17
34759,10,18
34759,0,13
34768,1200000,15
34778,1200000,16
34778,0,14
34778,0,11
34778,10,17
34784,10,18
34784,0,13
34793,1200000,15
34803,1200000,16
34803,0,14
34803,0,11
34803,10,17
34810,10,18
34810,0,13
34819,1200000,15
34829,1200000,16
34829,0,14
34829,0,11
34829,10,17
34835,10,18
34835,0,13
34844,1200000,15
34854,1200000,16
34854,0,14
34854,0,11
34854,10,17
34860,10,18
34861,0,13
34869,1200000,15
34880,1200000,16
34880,0,14
34880,0,11
34880,10,17
34887,10,18
34887,0,13
34896,1200000,15
34906,1200000,16
34906,0,14
34906,0,11
34906,10,17
34912,10,18
34912,0,13
34921,1200000,15
34931,1200000,16
34931,0,14
34931,0,11
34931,10,17
34937,10,18
34937,0,13
34946,1200000,15
34956,1200000,16
34956,0,14
34956,0,11
34956,10,17
34963,10,18
34963,0,13
34972,1200000,15
34982,1200000,16
34982,0,14
34982,0,11
34982,10,17
34988,10,18
34988,0,13
34997,1200000,15
35007,1200000,16
35007,0,14
35007,0,11
35007,10,17
35013,10,18
35013,0,13
35022,1200000,15
35032,1200000,16
35032,0,14
35032,0,11
35032,10,17
35039,10,18
35039,0,13
35048,1200000,15
35058,1200000,16
35058,0,14
35058,0,11
35058,10,17
35064,10,18
35064,0,13
35073,1200000,15
35083,1200000,16
35083,0,14
35083,0,11
35083,10,17
35089,10,18
35089,0,13
35098,1200000,15
35108,1200000,16
35108,0,14
35108,0,11
35108,10,17
35114,10,18
35114,0,13
35123,1200000,15
35133,1200000,16
35133,0,14
35133,0,11
35133,10,17
35140,10,18
35140,0,13
35149,1200000,15
35159,1200000,16
35159,0,14
35159,0,11
35159,10,17
35165,10,18
35165,0,13
35174,1200000,15
35184,1200000,16
35184,0,14
35184,0,11
35184,10,17
35190,10,18
35190,0,13
35199,1200000,15
35209,1200000,16
35209,0,14
35209,0,11
35209,10,17
35215,10,18
35216,0,13
35225,1200000,15
35235,1200000,16
35235,0,14
35235,0,11
35235,10,17
35241,10,18
35241,0,13
35250,1200000,15
35260,1200000,16
35260,0,14
35260,0,11
35260,10,17
35266,10,18
35266,0,13
35276,1200000,15
35285,1200000,16
35285,0,14
35285,0,11
35285,10,17
35291,10,18
35291,0,13
35300,1200000,15
35311,1200000,16
35311,0,14
35311,0,11
35311,10,17
35317,10,18
35317,0,13
35326,1200000,15
35336,1200000,16
35336,0,14
35336,0,11
35336,10,17
35342,10,18
35342,0,13
35351,1200000,15
35361,1200000,16
35361,0,14
35361,0,11
35361,10,17
35367,10,18
35367,0,13
35376,1200000,15
35386,1200000,16
35386,0,14
35386,0,11
35386,10,17
35393,10,18
35393,0,13
35402,1200000,15
35412,1200000,16
35412,0,14
35412,0,11
35412,10,17
35418,10,18
35418,0,13
35427,1200000,15
35437,1200000,16
35437,0,14
35437,0,11
35437,10,17
35443,10,18
35443,0,13
35452,1200000,15
35462,1200000,16
35462,0,14
35462,0,11
35462,10,17
35469,10,18
35469,0,13
35479,1200000,15
35488,1200000,16
35488,0,14
35488,0,11
35488,10,17
35510,10,18
35510,0,13
35519,1200000,15
35529,1200000,16
35529,0,14
35529,0,11
35529,10,17
35535,10,18
35535,0,13
35544,1200000,15
35554,1200000,16
35554,0,14
35554,0,11
35554,10,17
35563,10,18
35563,0,13
35572,1200000,15
35582,1200000,16
35582,0,14
35582,0,11
35582,10,17
35588,10,18
35588,0,13
35597,1200000,15
35607,1200000,16
35607,0,14
35607,0,11
35607,10,17
35613,10,18
35613,0,13
35623,1200000,15
35632,1200000,16
35632,0,14
35632,0,11
35632,10,17
35639,10,18
35639,0,13
35648,1200000,15
35658,1200000,16
35658,0,14
35658,0,11
35658,10,17
35664,10,18
35664,0,13
35674,1200000,15
35683,1200000,16
35683,0,14
35683,0,11
35683,10,17
35689,10,18
35689,0,13
35698,1200000,15
35708,1200000,16
35708,0,14
35708,0,11
35708,10,17
35714,10,18
35714,0,13
35723,1200000,15
35733,1200000,16
35733,0,14
35733,0,11
35733,10,17
35740,10,18
35740,0,13
35749,1200000,15
35759,1200000,16
35759,0,14
35759,0,11
35759,10,17
35765,10,18
35765,0,13
35774,1200000,15
35784,1200000,16
35784,0,14
35784,0,11
35784,10,17
35790,10,18
35790,0,13
35799,1200000,15
35809,1200000,16
35809,0,14
35809,0,11
35809,10,17
35815,10,18
35816,0,13
35825,1200000,15
35835,1200000,16
35835,0,14
35835,0,11
35835,10,17
35841,10,18
35841,0,13
35850,1200000,15
35860,1200000,16
35860,0,14
35860,0,11
35860,10,17
35866,10,18
35866,0,13
35875,1200000,15
35885,1200000,16
35885,0,14
35885,0,11
35885,10,17
35892,10,18
35892,0,13
35901,1200000,15
35911,1200000,16
35911,0,14
35911,0,11
35911,10,17
35917,10,18
35917,0,13
35926,1200000,15
35936,1200000,16
35936,0,14
35936,0,11
35936,10,17
35942,10,18
35942,0,13
35951,1200000,15
35961,1200000,16
35961,0,14
35961,0,11
35961,10,17
35967,10,18
35967,0,13
35976,1200000,15
35986,1200000,16
35986,0,14
35986,0,11
35986,10,17
35993,10,18
35993,0,13
36002,1200000,15
36012,1200000,16
36012,0,14
36012,0,11
36012,10,17
36018,10,18
36018,0,13
36027,1200000,15
36037,1200000,16
36037,0,14
36037,0,11
36037,10,17
36044,10,18
36044,0,13
36053,1200000,15
36063,1200000,16
36063,0,14
36063,0,11
36063,10,17
36069,10,18
36069,0,13
36078,1200000,15
36088,1200000,16
36088,0,14
36088,0,11
36088,10,17
36094,10,18
36094,0,13
36103,1200000,15
36113,1200000,16
36113,0,14
36113,0,11
36113,10,17
36119,10,18
36120,0,13
36129,1200000,15
36139,1200000,16
36139,0,14
36139,0,11
36139,10,17
36145,10,18
36145,0,13
36154,1200000,15
36164,1200000,16
36164,0,14
36164,0,11
36164,10,17
36170,10,18
36170,0,13
36179,1200000,15
36189,1200000,16
36189,0,14
36189,0,11
36189,10,17
36195,10,18
36195,0,13
36205,1200000,15
36215,1200000,16
36215,0,14
36215,0,11
36215,10,17
36221,10,18
36221,0,13
36230,1200000,15
36240,1200000,16
36240,0,14
36240,0,11
36240,10,17
36246,10,18
36246,0,13
36256,1200000,15
36265,1200000,16
36265,0,14
36265,0,11
36265,10,17
36272,10,18
36272,0,13
36281,1200000,15
36291,1200000,16
36291,0,14
36291,0,11
36291,10,17
36297,10,18
36297,0,13
36306,1200000,15
36316,1200000,16
36316,0,14
36316,0,11
36316,10,17
36322,10,18
36322,0,13
36331,1200000,15
36341,1200000,16
36341,0,14
36341,0,11
36341,10,17
36347,10,18
36347,0,13
36356,1200000,15
36366,1200000,16
36366,0,14
36366,0,11
36366,10,17
36373,10,18
36373,0,13
36382,1200000,15
36392,1200000,16
36392,0,14
36392,0,11
36392,10,17
36398,10,18
36398,0,13
36407,1200000,15
36417,1200000,16
36417,0,14
36417,0,11
36417,10,17
36423,10,18
36423,0,13
36433,1200000,15
36442,1200000,16
36442,0,14
36443,0,11
36443,10,17
36449,10,18
36449,0,13
36458,1200000,15
36468,1200000,16
36468,0,14
36468,0,11
36468,10,17
36475,10,18
36475,0,13
