29206,1400000,15
29226,1400000,16
29226,1700000,15
29228,1700000,16
29228,0,14
29228,0,13
29228,1400000,15
29248,1400000,16
29248,1700000,15
29250,1700000,16
29250,0,14
29250,0,13
29250,1400000,15
29271,1400000,16
29271,1700000,15
29272,1700000,16
29272,0,14
29272,0,13
29272,1400000,15
29293,1400000,16
29293,1700000,15
29295,1700000,16
29295,0,14
29295,0,13
29295,1400000,15
29315,1400000,16
29315,1700000,15
29317,1700000,16
29317,0,14
29317,0,13
29317,1400000,15
29337,1400000,16
29337,1700000,15
29339,1700000,16
29339,0,14
29339,0,13
29339,1400000,15
29359,1400000,16
29359,1700000,15
29361,1700000,16
29361,0,14
29361,0,13
29361,1400000,15
29381,1400000,16
29381,1700000,15
29383,1700000,16
29383,0,14
29383,0,13
29383,1400000,15
29403,1400000,16
29403,1700000,15
29405,1700000,16
29405,0,14
29405,0,13
29405,1400000,15
29425,1400000,16
29425,1700000,15
29427,1700000,16
29427,0,14
29427,0,13
29427,1400000,15
29447,1400000,16
29447,1700000,15
29449,1700000,16
29449,0,14
29449,0,13
29449,1400000,15
29469,1400000,16
29469,1700000,15
29471,1700000,16
29471,0,14
29471,0,13
29471,1400000,15
29491,1400000,16
29491,1700000,15
29493,1700000,16
29493,0,14
29493,0,13
29493,1400000,15
29513,1400000,16
29513,1700000,15
29515,1700000,16
29515,0,14
29515,0,13
29515,1400000,15
29535,1400000,16
29535,1700000,15
29537,1700000,16
29537,0,14
29537,0,13
29537,1400000,15
29557,1400000,16
29557,1700000,15
29559,1700000,16
29559,0,14
29559,0,13
29559,1400000,15
29579,1400000,16
29579,1700000,15
29581,1700000,16
29581,0,14
29581,0,13
29581,1400000,15
29601,1400000,16
29601,1700000,15
29603,1700000,16
29603,0,14
29603,0,13
29603,1400000,15
29623,1400000,16
29623,1700000,15
29625,1700000,16
29625,0,14
29625,0,13
29625,1400000,15
29645,1400000,16
29645,1700000,15
29647,1700000,16
29647,0,14
29647,0,13
29647,1400000,15
29667,1400000,16
29667,1700000,15
29669,1700000,16
29669,0,14
29669,0,13
29669,1400000,15
29689,1400000,16
29689,1700000,15
29691,1700000,16
29691,0,14
29691,0,13
29691,1400000,15
29711,1400000,16
29712,1700000,15
29713,1700000,16
29713,0,14
29713,0,13
29713,1400000,15
29734,1400000,16
29734,1700000,15
29735,1700000,16
29735,0,14
29735,0,13
29735,1400000,15
29756,1400000,16
29756,1700000,15
29758,1700000,16
29758,0,14
29758,0,13
29758,1400000,15
29778,1400000,16
29778,1700000,15
29780,1700000,16
29780,0,14
29780,0,13
29780,1400000,15
29800,1400000,16
29800,1700000,15
29802,1700000,16
29802,0,14
29802,0,13
29802,1400000,15
29822,1400000,16
29822,1700000,15
29824,1700000,16
29824,0,14
29824,0,13
29824,1400000,15
29844,1400000,16
29844,1700000,15
29846,1700000,16
29846,0,14
29846,0,13
29846,1400000,15
29866,1400000,16
29866,1700000,15
29868,1700000,16
29868,0,14
29868,0,13
29868,1400000,15
29888,1400000,16
29888,1700000,15
29890,1700000,16
29890,0,14
29890,0,13
29890,1400000,15
29910,1400000,16
29910,1700000,15
29912,1700000,16
29912,0,14
29912,0,13
29912,1400000,15
29932,1400000,16
29932,1700000,15
29934,1700000,16
29934,0,14
29934,0,13
29934,1400000,15
29954,1400000,16
29954,1700000,15
29956,1700000,16
29956,0,14
29956,0,13
29956,1400000,15
29976,1400000,16
29976,1700000,15
29978,1700000,16
29978,0,14
29978,0,13
29978,1400000,15
29998,1400000,16
29998,1700000,15
30000,1700000,16
30000,0,14
30000,0,13
30000,1400000,15
30020,1400000,16
30020,1700000,15
30022,1700000,16
30022,0,14
30022,0,13
30022,1400000,15
30042,1400000,16
30042,1700000,15
30044,1700000,16
30044,0,14
30044,0,13
30044,1400000,15
30064,1400000,16
30064,1700000,15
30066,1700000,16
30066,0,14
30066,0,13
30066,1400000,15
30086,1400000,16
30086,1700000,15
30088,1700000,16
30088,0,14
30088,0,13
30088,1400000,15
30108,1400000,16
30108,1700000,15
30110,1700000,16
30110,0,14
30110,0,13
30110,1400000,15
30130,1400000,16
30130,1700000,15
30132,1700000,16
30132,0,14
30132,0,13
30132,1400000,15
30152,1400000,16
30152,1700000,15
30154,1700000,16
30154,0,14
30154,0,13
30154,1400000,15
30174,1400000,16
30174,1700000,15
30176,1700000,16
30176,0,14
30176,0,13
30176,1400000,15
30196,1400000,16
30196,1700000,15
30198,1700000,16
30198,0,14
30198,0,13
30198,1400000,15
30218,1400000,16
30218,1700000,15
30220,1700000,16
30220,0,14
30220,0,13
30220,1400000,15
30240,1400000,16
30240,1700000,15
30242,1700000,16
30242,0,14
30242,0,13
30242,1400000,15
30262,1400000,16
30262,1700000,15
30264,1700000,16
30264,0,14
30264,0,13
30264,1400000,15
30285,1400000,16
30285,1700000,15
30286,1700000,16
30286,0,14
30286,0,13
30286,1400000,15
30307,1400000,16
30307,1700000,15
30309,1700000,16
30309,0,14
30309,0,13
30309,1400000,15
30329,1400000,16
30329,1700000,15
30331,1700000,16
30331,0,14
30331,0,13
30331,1400000,15
30351,1400000,16
30351,1700000,15
30353,1700000,16
30353,0,14
30353,0,13
30353,1400000,15
30373,1400000,16
30373,1700000,15
30375,1700000,16
30375,0,14
30375,0,13
30375,1400000,15
30395,1400000,16
30395,1700000,15
30397,1700000,16
30397,0,14
30397,0,13
30397,1400000,15
30417,1400000,16
30417,1700000,15
30419,1700000,16
30419,0,14
30419,0,13
30419,1400000,15
30439,1400000,16
30439,1700000,15
30441,1700000,16
30441,0,14
30441,0,13
30441,1400000,15
30461,1400000,16
30461,1700000,15
30463,1700000,16
30463,0,14
30463,0,13
30463,1400000,15
30483,1400000,16
30483,1700000,15
30485,1700000,16
30485,0,14
30485,0,13
30485,1400000,15
30505,1400000,16
30505,1700000,15
30507,1700000,16
30507,0,14
30507,0,13
30507,1400000,15
30527,1400000,16
30527,1700000,15
30529,1700000,16
30529,0,14
30529,0,13
30529,1400000,15
30549,1400000,16
30549,1700000,15
30551,1700000,16
30551,0,14
30551,0,13
30551,1400000,15
30571,1400000,16
30571,1700000,15
30573,1700000,16
30573,0,14
30573,0,13
30573,1400000,15
30593,1400000,16
30593,1700000,15
30595,1700000,16
30595,0,14
30595,0,13
30595,1400000,15
30615,1400000,16
30615,1700000,15
30617,1700000,16
30617,0,14
30617,0,13
30617,1400000,15
30637,1400000,16
30637,1700000,15
30639,1700000,16
30639,0,14
30639,0,13
30639,1400000,15
30659,1400000,16
30659,1700000,15
30661,1700000,16
30661,0,14
30661,0,13
30661,1400000,15
30681,1400000,16
30681,1700000,15
30683,1700000,16
30683,0,14
30683,0,13
30683,1400000,15
30703,1400000,16
30703,1700000,15
30705,1700000,16
30705,0,14
30705,0,13
30705,1400000,15
30725,1400000,16
30725,1700000,15
30727,1700000,16
30727,0,14
30727,0,13
30727,1400000,15
30747,1400000,16
30747,1700000,15
30749,1700000,16
30749,0,14
30749,0,13
30749,1400000,15
30769,1400000,16
30769,1700000,15
30771,1700000,16
30771,0,14
30771,0,13
30771,1400000,15
30791,1400000,16
30791,1700000,15
30793,1700000,16
30793,0,14
30793,0,13
30793,1400000,15
30813,1400000,16
30813,1700000,15
30815,1700000,16
30815,0,14
30815,0,13
30815,1400000,15
30836,1400000,16
30836,1700000,15
30837,1700000,16
30837,0,14
30837,0,13
30837,1400000,15
30858,1400000,16
30858,1700000,15
30860,1700000,16
30860,0,14
30860,0,13
30860,1400000,15
30880,1400000,16
30880,1700000,15
30882,1700000,16
30882,0,14
30882,0,13
30882,1400000,15
30902,1400000,16
30902,1700000,15
30904,1700000,16
30904,0,14
30904,0,13
30904,1400000,15
30924,1400000,16
30924,1700000,15
30926,1700000,16
30926,0,14
30926,0,13
30926,1400000,15
30946,1400000,16
30946,1700000,15
30948,1700000,16
30948,0,14
30948,0,13
30948,1400000,15
30968,1400000,16
30968,1700000,15
30970,1700000,16
30970,0,14
30970,0,13
30970,1400000,15
30990,1400000,16
30990,1700000,15
30992,1700000,16
30992,0,14
30992,0,13
30992,1400000,15
31012,1400000,16
31012,1700000,15
31014,1700000,16
31014,0,14
31014,0,13
31014,1400000,15
31034,1400000,16
31034,1700000,15
31036,1700000,16
31036,0,14
31036,0,13
31036,1400000,15
31056,1400000,16
31056,1700000,15
31058,1700000,16
31058,0,14
31058,0,13
31058,1400000,15
31078,1400000,16
31078,1700000,15
31080,1700000,16
31080,0,14
31080,0,13
31080,1400000,15
31100,1400000,16
31100,1700000,15
31102,1700000,16
31102,0,14
31102,0,13
31102,1400000,15
31122,1400000,16
31122,1700000,15
31124,1700000,16
31124,0,14
31124,0,13
31124,1400000,15
31144,1400000,16
31144,1700000,15
31146,1700000,16
31146,0,14
31146,0,13
31146,1400000,15
31166,1400000,16
31166,1700000,15
31168,1700000,16
31168,0,14
31168,0,13
31168,1400000,15
31188,1400000,16
31188,1700000,15
31190,1700000,16
31190,0,14
31190,0,13
31190,1400000,15
31210,1400000,16
31210,1700000,15
31212,1700000,16
31212,0,14
31212,0,13
31212,1400000,15
31232,1400000,16
31232,1700000,15
31234,1700000,16
31234,0,14
31234,0,13
31234,1400000,15
31254,1400000,16
31254,1700000,15
31256,1700000,16
31256,0,14
31256,0,13
31256,1400000,15
31276,1400000,16
31276,1700000,15
31278,1700000,16
31278,0,14
31278,0,13
31278,1400000,15
31298,1400000,16
31298,1700000,15
31300,1700000,16
31300,0,14
31300,0,13
31300,1400000,15
31320,1400000,16
31320,1700000,15
31322,1700000,16
31322,0,14
31322,0,13
31322,1400000,15
31342,1400000,16
31342,1700000,15
31344,1700000,16
31344,0,14
31344,0,13
31344,1400000,15
31364,1400000,16
31364,1700000,15
31366,1700000,16
31366,0,14
31366,0,13
31366,1400000,15
31386,1400000,16
31386,1700000,15
31388,1700000,16
31388,0,14
31388,0,13
31388,1400000,15
31408,1400000,16
31408,1700000,15
31410,1700000,16
31410,0,14
31410,0,13
31410,1400000,15
31430,1400000,16
31430,1700000,15
31432,1700000,16
31432,0,14
31432,0,13
31432,1400000,15
31452,1400000,16
31452,1700000,15
31454,1700000,16
31454,0,14
31454,0,13
31454,1400000,15
31474,1400000,16
31474,1700000,15
31476,1700000,16
31476,0,14
31476,0,13
31476,1400000,15
31496,1400000,16
31496,1700000,15
31498,1700000,16
31498,0,14
31498,0,13
31498,1400000,15
31519,1400000,16
31519,1700000,15
31521,1700000,16
31521,0,14
31521,0,13
31521,1400000,15
31541,1400000,16
31541,1700000,15
31543,1700000,16
31543,0,14
31543,0,13
31543,1400000,15
31563,1400000,16
31563,1700000,15
31565,1700000,16
31565,0,14
31565,0,13
31565,1400000,15
31585,1400000,16
31585,1700000,15
31587,1700000,16
31587,0,14
31587,0,13
31587,1400000,15
31607,1400000,16
31607,1700000,15
31609,1700000,16
31609,0,14
31609,0,13
31609,1400000,15
31629,1400000,16
31629,1700000,15
31631,1700000,16
31631,0,14
31631,0,13
31631,1400000,15
31651,1400000,16
31651,1700000,15
31653,1700000,16
31653,0,14
31653,0,13
31653,1400000,15
31673,1400000,16
31673,1700000,15
31675,1700000,16
31675,0,14
31675,0,13
31675,1400000,15
31695,1400000,16
31695,1700000,15
31697,1700000,16
31697,0,14
31697,0,13
31697,1400000,15
31717,1400000,16
31717,1700000,15
31719,1700000,16
31719,0,14
31719,0,13
31719,1400000,15
31739,1400000,16
31739,1700000,15
31741,1700000,16
31741,0,14
31741,0,13
31741,1400000,15
31761,1400000,16
31761,1700000,15
31763,1700000,16
31763,0,14
31763,0,13
31763,1400000,15
31783,1400000,16
31783,1700000,15
31785,1700000,16
31785,0,14
31785,0,13
31785,1400000,15
31805,1400000,16
31805,1700000,15
31807,1700000,16
31807,0,14
31807,0,13
31807,1400000,15
31827,1400000,16
31827,1700000,15
31829,1700000,16
31829,0,14
31829,0,13
31829,1400000,15
31849,1400000,16
31849,1700000,15
31851,1700000,16
31851,0,14
31851,0,13
31851,1400000,15
31871,1400000,16
31871,1700000,15
31873,1700000,16
31873,0,14
31873,0,13
31873,1400000,15
31893,1400000,16
31893,1700000,15
31895,1700000,16
31895,0,14
31895,0,13
31895,1400000,15
31915,1400000,16
31915,1700000,15
31917,1700000,16
31917,0,14
31917,0,13
31917,1400000,15
31937,1400000,16
31937,1700000,15
31939,1700000,16
31939,0,14
31939,0,13
31939,1400000,15
31959,1400000,16
31959,1700000,15
31961,1700000,16
31961,0,14
31961,0,13
31961,1400000,15
31981,1400000,16
31981,1700000,15
31983,1700000,16
31983,0,14
31983,0,13
31983,1400000,15
32003,1400000,16
32003,1700000,15
32005,1700000,16
32005,0,14
32005,0,13
32005,1400000,15
32025,1400000,16
32025,1700000,15
32027,1700000,16
32027,0,14
32027,0,13
32027,1400000,15
32048,1400000,16
32048,1700000,15
32049,1700000,16
32049,0,14
32049,0,13
32049,1400000,15
32070,1400000,16
32070,1700000,15
32072,1700000,16
32072,0,14
32072,0,13
32072,1400000,15
32092,1400000,16
32092,1700000,15
32094,1700000,16
32094,0,14
32094,0,13
32094,1400000,15
32114,1400000,16
32114,1700000,15
32116,1700000,16
32116,0,14
32116,0,13
32116,1400000,15
32136,1400000,16
32136,1700000,15
32138,1700000,16
32138,0,14
32138,0,13
32138,1400000,15
32158,1400000,16
32158,1700000,15
32160,1700000,16
32160,0,14
32160,0,13
32160,1400000,15
32180,1400000,16
32180,1700000,15
32182,1700000,16
32182,0,14
32182,0,13
32182,1400000,15
32202,1400000,16
32202,1700000,15
32204,1700000,16
32204,0,14
32204,0,13
32204,1400000,15
32224,1400000,16
32224,1700000,15
32226,1700000,16
32226,0,14
32226,0,13
32226,1400000,15
32246,1400000,16
32246,1700000,15
32248,1700000,16
32248,0,14
32248,0,13
32248,1400000,15
32268,1400000,16
32268,1700000,15
32270,1700000,16
32270,0,14
32270,0,13
32270,1400000,15
32290,1400000,16
32290,1700000,15
32292,1700000,16
32292,0,14
32292,0,13
32292,1400000,15
32312,1400000,16
32312,1700000,15
32314,1700000,16
32314,0,14
32314,0,13
32314,1400000,15
32334,1400000,16
32334,1700000,15
32336,1700000,16
32336,0,14
32336,0,13
32336,1400000,15
32356,1400000,16
32356,1700000,15
32358,1700000,16
32358,0,14
32358,0,13
32358,1400000,15
32378,1400000,16
32378,1700000,15
32380,1700000,16
32380,0,14
32380,0,13
32380,1400000,15
32400,1400000,16
32400,1700000,15
32402,1700000,16
32402,0,14
32402,0,13
32402,1400000,15
32422,1400000,16
32422,1700000,15
32424,1700000,16
32424,0,14
32424,0,13
32424,1400000,15
32444,1400000,16
32444,1700000,15
32446,1700000,16
32446,0,14
32446,0,13
32446,1400000,15
32466,1400000,16
32466,1700000,15
32468,1700000,16
32468,0,14
32468,0,13
32468,1400000,15
32488,1400000,16
32488,1700000,15
32490,1700000,16
32490,0,14
32490,0,13
32490,1400000,15
32510,1400000,16
32510,1700000,15
32512,1700000,16
32512,0,14
32512,0,13
32512,1400000,15
32532,1400000,16
32532,1700000,15
32534,1700000,16
32534,0,14
32534,0,13
32534,1400000,15
32555,1400000,16
32555,1700000,15
32557,1700000,16
32557,0,14
32557,0,13
32557,1400000,15
32577,1400000,16
32577,1700000,15
32579,1700000,16
32579,0,14
32579,0,13
32579,1400000,15
32599,1400000,16
32599,1700000,15
32601,1700000,16
32601,0,14
32601,0,13
32601,1400000,15
32621,1400000,16
32621,1700000,15
32623,1700000,16
32623,0,14
32623,0,13
32623,1400000,15
32643,1400000,16
32643,1700000,15
32645,1700000,16
32645,0,14
32645,0,13
32645,1400000,15
32665,1400000,16
32665,1700000,15
32667,1700000,16
32667,0,14
32667,0,13
32667,1400000,15
32687,1400000,16
32687,1700000,15
32689,1700000,16
32689,0,14
32689,0,13
32689,1400000,15
32709,1400000,16
32709,1700000,15
32711,1700000,16
32711,0,14
32711,0,13
32711,1400000,15
32731,1400000,16
32731,1700000,15
32733,1700000,16
32733,0,14
32733,0,13
32733,1400000,15
32753,1400000,16
32753,1700000,15
32755,1700000,16
32755,0,14
32755,0,13
32755,1400000,15
32775,1400000,16
32775,1700000,15
32777,1700000,16
32777,0,14
32777,0,13
32777,1400000,15
32797,1400000,16
32797,1700000,15
32799,1700000,16
32799,0,14
32799,0,13
32799,1400000,15
32819,1400000,16
32819,1700000,15
32821,1700000,16
32821,0,14
32821,0,13
32821,1400000,15
32841,1400000,16
32841,1700000,15
32843,1700000,16
32843,0,14
32843,0,13
32843,1400000,15
32863,1400000,16
32863,1700000,15
32865,1700000,16
32865,0,14
32865,0,13
32865,1400000,15
32885,1400000,16
32885,1700000,15
32887,1700000,16
32887,0,14
32887,0,13
32887,1400000,15
32907,1400000,16
32907,1700000,15
32909,1700000,16
32909,0,14
32909,0,13
32909,1400000,15
32929,1400000,16
32929,1700000,15
32931,1700000,16
32931,0,14
32931,0,13
32931,1400000,15
32951,1400000,16
32951,1700000,15
32953,1700000,16
32953,0,14
32953,0,13
32953,1400000,15
32973,1400000,16
32973,1700000,15
32975,1700000,16
32975,0,14
32975,0,13
32975,1400000,15
32995,1400000,16
32996,1700000,15
32997,1700000,16
32997,0,14
32997,0,13
32997,1400000,15
33018,1400000,16
33018,1700000,15
33019,1700000,16
33019,0,14
33019,0,13
33020,1400000,15
33040,1400000,16
33040,1700000,15
33042,1700000,16
33042,0,14
33042,0,13
33042,1400000,15
33062,1400000,16
33062,1700000,15
33064,1700000,16
33064,0,14
33064,0,13
33064,1400000,15
33084,1400000,16
33084,1700000,15
33086,1700000,16
33086,0,14
33086,0,13
33086,1400000,15
33106,1400000,16
33106,1700000,15
33108,1700000,16
33108,0,14
33108,0,13
33108,1400000,15
33128,1400000,16
33128,1700000,15
33130,1700000,16
33130,0,14
33130,0,13
33130,1400000,15
33150,1400000,16
33150,1700000,15
33152,1700000,16
33152,0,14
33152,0,13
33152,1400000,15
33172,1400000,16
33172,1700000,15
33174,1700000,16
33174,0,14
33174,0,13
33174,1400000,15
33194,1400000,16
33194,1700000,15
33196,1700000,16
33196,0,14
33196,0,13
33196,1400000,15
33216,1400000,16
33216,1700000,15
33218,1700000,16
33218,0,14
33218,0,13
33218,1400000,15
33238,1400000,16
33238,1700000,15
33240,1700000,16
33240,0,14
33240,0,13
33240,1400000,15
33260,1400000,16
33260,1700000,15
33262,1700000,16
33262,0,14
33262,0,13
33262,1400000,15
33282,1400000,16
33282,1700000,15
33284,1700000,16
33284,0,14
33284,0,13
33284,1400000,15
33304,1400000,16
33304,1700000,15
33306,1700000,16
33306,0,14
33306,0,13
33306,1400000,15
33326,1400000,16
33326,1700000,15
33328,1700000,16
33328,0,14
33328,0,13
33328,1400000,15
33348,1400000,16
33348,1700000,15
33350,1700000,16
33350,0,14
33350,0,13
33350,1400000,15
33370,1400000,16
33370,1700000,15
33372,1700000,16
33372,0,14
33372,0,13
33372,1400000,15
33392,1400000,16
33392,1700000,15
33394,1700000,16
33394,0,14
33394,0,13
33394,1400000,15
33414,1400000,16
33414,1700000,15
33416,1700000,16
33416,0,14
33416,0,13
33416,1400000,15
33436,1400000,16
33436,1700000,15
33438,1700000,16
33438,0,14
33438,0,13
33438,1400000,15
33458,1400000,16
33458,1700000,15
33460,1700000,16
33460,0,14
33460,0,13
33460,1400000,15
33480,1400000,16
33480,1700000,15
33482,1700000,16
33482,0,14
33482,0,13
33482,1400000,15
33502,1400000,16
33502,1700000,15
33504,1700000,16
33504,0,14
33504,0,13
33504,1400000,15
33525,1400000,16
33525,1700000,15
33526,1700000,16
33526,0,14
33526,0,13
33526,1400000,15
33547,1400000,16
33547,1700000,15
33548,1700000,16
33548,0,14
33548,0,13
33549,1400000,15
33569,1400000,16
33569,1700000,15
33571,1700000,16
33571,0,14
33571,0,13
33571,1400000,15
33591,1400000,16
33591,1700000,15
33593,1700000,16
33593,0,14
33593,0,13
33593,1400000,15
33613,1400000,16
33613,1700000,15
33615,1700000,16
33615,0,14
33615,0,13
33615,1400000,15
33635,1400000,16
33635,1700000,15
33637,1700000,16
33637,0,14
33637,0,13
33637,1400000,15
33657,1400000,16
33657,1700000,15
33659,1700000,16
33659,0,14
33659,0,13
33659,1400000,15
33679,1400000,16
33679,1700000,15
33681,1700000,16
33681,0,14
33681,0,13
33681,1400000,15
33701,1400000,16
33701,1700000,15
33703,1700000,16
33703,0,14
33703,0,13
33703,1400000,15
33723,1400000,16
33723,1700000,15
33725,1700000,16
33725,0,14
33725,0,13
33725,1400000,15
33745,1400000,16
33745,1700000,15
33747,1700000,16
33747,0,14
33747,0,13
33747,1400000,15
33767,1400000,16
33767,1700000,15
33769,1700000,16
33769,0,14
33769,0,13
33769,1400000,15
33789,1400000,16
33789,1700000,15
33791,1700000,16
33791,0,14
33791,0,13
33791,1400000,15
33811,1400000,16
33811,1700000,15
33813,1700000,16
33813,0,14
33813,0,13
33813,1400000,15
33833,1400000,16
33833,1700000,15
33835,1700000,16
33835,0,14
33835,0,13
33835,1400000,15
33855,1400000,16
33855,1700000,15
33857,1700000,16
33857,0,14
33857,0,13
33857,1400000,15
33877,1400000,16
33877,1700000,15
33879,1700000,16
33879,0,14
33879,0,13
33879,1400000,15
33899,1400000,16
33899,1700000,15
33901,1700000,16
33901,0,14
33901,0,13
33901,1400000,15
33921,1400000,16
33921,1700000,15
33923,1700000,16
33923,0,14
33923,0,13
33923,1400000,15
33943,1400000,16
33943,1700000,15
33945,1700000,16
33945,0,14
33945,0,13
33945,1400000,15
33965,1400000,16
33965,1700000,15
33967,1700000,16
33967,0,14
33967,0,13
33967,1400000,15
33987,1400000,16
33987,1700000,15
33989,1700000,16
33989,0,14
33989,0,13
33989,1400000,15
34009,1400000,16
34010,1700000,15
34012,1700000,16
34012,0,14
34012,0,13
34012,1400000,15
34032,1400000,16
34032,1700000,15
34034,1700000,16
34034,0,14
34034,0,13
34034,1400000,15
34054,1400000,16
34054,1700000,15
34056,1700000,16
34056,0,14
34056,0,13
34056,1400000,15
34076,1400000,16
34076,1700000,15
34078,1700000,16
34078,0,14
34078,0,13
34078,1400000,15
34098,1400000,16
34098,1700000,15
34100,1700000,16
34100,0,14
34100,0,13
34100,1400000,15
34120,1400000,16
34120,1700000,15
34122,1700000,16
34122,0,14
34122,0,13
34122,1400000,15
34142,1400000,16
34142,1700000,15
34144,1700000,16
34144,0,14
34144,0,13
34144,1400000,15
34164,1400000,16
34164,1700000,15
34166,1700000,16
34166,0,14
34166,0,13
34166,1400000,15
34186,1400000,16
34186,1700000,15
34188,1700000,16
34188,0,14
34188,0,13
34188,1400000,15
34208,1400000,16
34208,1700000,15
34210,1700000,16
34210,0,14
34210,0,13
34210,1400000,15
34230,1400000,16
34230,1700000,15
34232,1700000,16
34232,0,14
34232,0,13
34232,1400000,15
34252,1400000,16
34252,1700000,15
34254,1700000,16
34254,0,14
34254,0,13
34254,1400000,15
34274,1400000,16
34274,1700000,15
34276,1700000,16
34276,0,14
34276,0,13
34276,1400000,15
34296,1400000,16
34296,1700000,15
34298,1700000,16
34298,0,14
34298,0,13
34298,1400000,15
34318,1400000,16
34318,1700000,15
34320,1700000,16
34320,0,14
34320,0,13
34320,1400000,15
34340,1400000,16
34340,1700000,15
34342,1700000,16
34342,0,14
34342,0,13
34342,1400000,15
34362,1400000,16
34362,1700000,15
34364,1700000,16
34364,0,14
34364,0,13
34364,1400000,15
34384,1400000,16
34384,1700000,15
34386,1700000,16
34386,0,14
34386,0,13
34386,1400000,15
34406,1400000,16
34406,1700000,15
34408,1700000,16
34408,0,14
34408,0,13
34408,1400000,15
34428,1400000,16
34429,1700000,15
34430,1700000,16
34430,0,14
34430,0,13
34430,1400000,15
34450,1400000,16
34451,1700000,15
34453,1700000,16
34453,0,14
34453,0,13
34453,1400000,15
34473,1400000,16
34473,1700000,15
34475,1700000,16
34475,0,14
34475,0,13
34475,1400000,15
34495,1400000,16
34495,1700000,15
34497,1700000,16
34497,0,14
34497,0,13
34497,1400000,15
34517,1400000,16
34517,1700000,15
34519,1700000,16
34519,0,14
34519,0,13
34519,1400000,15
34539,1400000,16
34539,1700000,15
34541,1700000,16
34541,0,14
34541,0,13
34541,1400000,15
34561,1400000,16
34561,1700000,15
34563,1700000,16
34563,0,14
34563,0,13
34563,1400000,15
34583,1400000,16
34583,1700000,15
34585,1700000,16
34585,0,14
34585,0,13
34585,1400000,15
34605,1400000,16
34605,1700000,15
34607,1700000,16
34607,0,14
34607,0,13
34607,1400000,15
34627,1400000,16
34627,1700000,15
34629,1700000,16
34629,0,14
34629,0,13
34629,1400000,15
34649,1400000,16
34649,1700000,15
34651,1700000,16
34651,0,14
34651,0,13
34651,1400000,15
34671,1400000,16
34671,1700000,15
34673,1700000,16
34673,0,14
34673,0,13
34673,1400000,15
34693,1400000,16
34693,1700000,15
34695,1700000,16
34695,0,14
34695,0,13
34695,1400000,15
34715,1400000,16
34715,1700000,15
34717,1700000,16
34717,0,14
34717,0,13
34717,1400000,15
34737,1400000,16
34737,1700000,15
34739,1700000,16
34739,0,14
34739,0,13
34739,1400000,15
34759,1400000,16
34759,1700000,15
34761,1700000,16
34761,0,14
34761,0,13
34761,1400000,15
34781,1400000,16
34781,1700000,15
34783,1700000,16
34783,0,14
34783,0,13
34783,1400000,15
34803,1400000,16
34803,1700000,15
34805,1700000,16
34805,0,14
34805,0,13
34805,1400000,15
34825,1400000,16
34825,1700000,15
34827,1700000,16
34827,0,14
34827,0,13
34827,1400000,15
34847,1400000,16
34847,1700000,15
34849,1700000,16
34849,0,14
34849,0,13
34849,1400000,15
34869,1400000,16
34869,1700000,15
34871,1700000,16
34871,0,14
34871,0,13
34871,1400000,15
34891,1400000,16
34891,1700000,15
34893,1700000,16
34893,0,14
34893,0,13
34893,1400000,15
34913,1400000,16
34913,1700000,15
34915,1700000,16
34915,0,14
34915,0,13
34915,1400000,15
34935,1400000,16
34935,1700000,15
34937,1700000,16
34937,0,14
34937,0,13
34937,1400000,15
34957,1400000,16
34958,1700000,15
34959,1700000,16
34959,0,14
34959,0,13
34959,1400000,15
34979,1400000,16
34979,1700000,15
34982,1700000,16
34982,0,14
34982,0,13
34982,1400000,15
35002,1400000,16
35002,1700000,15
35004,1700000,16
35004,0,14
35004,0,13
35004,1400000,15
35024,1400000,16
35024,1700000,15
35026,1700000,16
35026,0,14
35026,0,13
35026,1400000,15
35046,1400000,16
35046,1700000,15
35048,1700000,16
35048,0,14
35048,0,13
35048,1400000,15
35068,1400000,16
35068,1700000,15
35070,1700000,16
35070,0,14
35070,0,13
35070,1400000,15
35090,1400000,16
35090,1700000,15
35092,1700000,16
35092,0,14
35092,0,13
35092,1400000,15
35112,1400000,16
35112,1700000,15
35114,1700000,16
35114,0,14
35114,0,13
35114,1400000,15
35134,1400000,16
35134,1700000,15
35136,1700000,16
35136,0,14
35136,0,13
35136,1400000,15
35156,1400000,16
35156,1700000,15
35158,1700000,16
35158,0,14
35158,0,13
35158,1400000,15
35178,1400000,16
35178,1700000,15
35180,1700000,16
35180,0,14
35180,0,13
35180,1400000,15
35200,1400000,16
35200,1700000,15
35202,1700000,16
35202,0,14
35202,0,13
35202,1400000,15
35222,1400000,16
35222,1700000,15
35224,1700000,16
35224,0,14
35224,0,13
35224,1400000,15
35244,1400000,16
35244,1700000,15
35246,1700000,16
35246,0,14
35246,0,13
35246,1400000,15
35266,1400000,16
35266,1700000,15
35268,1700000,16
35268,0,14
35268,0,13
35268,1400000,15
35288,1400000,16
35288,1700000,15
35290,1700000,16
35290,0,14
35290,0,13
35290,1400000,15
35310,1400000,16
35310,1700000,15
35312,1700000,16
35312,0,14
35312,0,13
35312,1400000,15
35332,1400000,16
35332,1700000,15
35334,1700000,16
35334,0,14
35334,0,13
35334,1400000,15
35354,1400000,16
35354,1700000,15
35356,1700000,16
35356,0,14
35356,0,13
35356,1400000,15
35376,1400000,16
35376,1700000,15
35378,1700000,16
35378,0,14
35378,0,13
