50810,47,47,47,47
51010,48,48,48,48
51216,48,48,48,48
51411,47,47,47,47
51617,47,47,47,47
51813,48,48,48,48
52007,48,48,48,48
52218,48,48,48,48
52403,48,48,48,48
52608,48,48,48,48
52804,48,48,48,48
53009,48,48,48,48
53205,48,48,48,48
53405,48,48,48,48
53605,48,48,48,48
53806,48,48,48,48
54006,47,47,47,47
54203,47,47,47,47
54403,47,47,47,47
54607,47,47,47,47
54803,48,48,48,48
55004,48,48,48,48
55209,48,48,48,48
55409,48,48,48,48
55609,48,48,48,48
55810,48,48,48,48
56010,48,48,48,48
56207,48,48,48,48
56406,48,48,48,48
56606,48,48,48,48
56803,48,48,48,48
57007,48,48,48,48
57209,48,48,48,48
57409,48,48,48,48
57613,48,48,48,48
57810,48,48,48,48
58010,48,48,48,48
58216,48,48,48,48
58405,48,48,48,48
58610,48,48,48,48
58813,48,48,48,48
59006,48,48,48,48
59207,47,47,47,47
59407,47,47,47,47
59608,48,48,48,48
59808,48,48,48,48
