33268,768000,15
33278,768000,16
33278,1400000,15
33283,1400000,16
33283,0,14
33283,0,13
33283,768000,15
33293,768000,16
33293,1400000,15
33298,1400000,16
33298,0,14
33298,0,13
33298,768000,15
33308,768000,16
33308,1400000,15
33313,1400000,16
33313,0,14
33313,0,13
33313,768000,15
33323,768000,16
33323,1400000,15
33328,1400000,16
33328,0,14
33328,0,13
33328,768000,15
33338,768000,16
33338,1400000,15
33343,1400000,16
33343,0,14
33343,0,13
33343,768000,15
33353,768000,16
33354,1400000,15
33358,1400000,16
33358,0,14
33358,0,13
33358,768000,15
33369,768000,16
33369,1400000,15
33374,1400000,16
33374,0,14
33374,0,13
33374,768000,15
33384,768000,16
33384,1400000,15
33389,1400000,16
33389,0,14
33389,0,13
33389,768000,15
33399,768000,16
33399,1400000,15
33404,1400000,16
33404,0,14
33404,0,13
33404,768000,15
33414,768000,16
33414,1400000,15
33419,1400000,16
33419,0,14
33419,0,13
33419,768000,15
33429,768000,16
33429,1400000,15
33434,1400000,16
33434,0,14
33434,0,13
33434,768000,15
33444,768000,16
33444,1400000,15
33449,1400000,16
33449,0,14
33449,0,13
33449,768000,15
33459,768000,16
33459,1400000,15
33464,1400000,16
33464,0,14
33464,0,13
33464,768000,15
33474,768000,16
33474,1400000,15
33479,1400000,16
33479,0,14
33479,0,13
33479,768000,15
33489,768000,16
33489,1400000,15
33494,1400000,16
33494,0,14
33494,0,13
33494,768000,15
33504,768000,16
33504,1400000,15
33509,1400000,16
33509,0,14
33509,0,13
33509,768000,15
33519,768000,16
33519,1400000,15
33524,1400000,16
33524,0,14
33524,0,13
33524,768000,15
33534,768000,16
33534,1400000,15
33539,1400000,16
33539,0,14
33539,0,13
33539,768000,15
33549,768000,16
33549,1400000,15
33554,1400000,16
33554,0,14
33554,0,13
33554,768000,15
33564,768000,16
33564,1400000,15
33569,1400000,16
33569,0,14
33569,0,13
33569,768000,15
33579,768000,16
33579,1400000,15
33584,1400000,16
33584,0,14
33584,0,13
33584,768000,15
33594,768000,16
33594,1400000,15
33599,1400000,16
33599,0,14
33599,0,13
33599,768000,15
33609,768000,16
33609,1400000,15
33614,1400000,16
33614,0,14
33614,0,13
33614,768000,15
33624,768000,16
33624,1400000,15
33629,1400000,16
33629,0,14
33629,0,13
33629,768000,15
33639,768000,16
33639,1400000,15
33644,1400000,16
33644,0,14
33644,0,13
33644,768000,15
33654,768000,16
33654,1400000,15
33659,1400000,16
33659,0,14
33659,0,13
33659,768000,15
33669,768000,16
33669,1400000,15
33675,1400000,16
33675,0,14
33675,0,13
33675,768000,15
33685,768000,16
33685,1400000,15
33690,1400000,16
33690,0,14
33690,0,13
33690,768000,15
33700,768000,16
33700,1400000,15
33705,1400000,16
33705,0,14
33705,0,13
33705,768000,15
33715,768000,16
33715,1400000,15
33720,1400000,16
33720,0,14
33720,0,13
33720,768000,15
33730,768000,16
33730,1400000,15
33735,1400000,16
33735,0,14
33735,0,13
33735,768000,15
33745,768000,16
33745,1400000,15
33750,1400000,16
33750,0,14
33750,0,13
33750,768000,15
33760,768000,16
33760,1400000,15
33765,1400000,16
33765,0,14
33765,0,13
33765,768000,15
33775,768000,16
33775,1400000,15
33780,1400000,16
33780,0,14
33780,0,13
33780,768000,15
33790,768000,16
33790,1400000,15
33795,1400000,16
33795,0,14
33795,0,13
33795,768000,15
33805,768000,16
33805,1400000,15
33810,1400000,16
33810,0,14
33810,0,13
33810,768000,15
33820,768000,16
33820,1400000,15
33825,1400000,16
33825,0,14
33825,0,13
33825,768000,15
33835,768000,16
33835,1400000,15
33840,1400000,16
33840,0,14
33840,0,13
33840,768000,15
33850,768000,16
33850,1400000,15
33855,1400000,16
33855,0,14
33855,0,13
33855,768000,15
33865,768000,16
33865,1400000,15
33870,1400000,16
33870,0,14
33870,0,13
33870,768000,15
33880,768000,16
33880,1400000,15
33885,1400000,16
33885,0,14
33885,0,13
33885,768000,15
33895,768000,16
33895,1400000,15
33900,1400000,16
33900,0,14
33900,0,13
33900,768000,15
33910,768000,16
33910,1400000,15
33915,1400000,16
33915,0,14
33915,0,13
33915,768000,15
33925,768000,16
33925,1400000,15
33930,1400000,16
33930,0,14
33930,0,13
33930,768000,15
33940,768000,16
33940,1400000,15
33945,1400000,16
33945,0,14
33945,0,13
33945,768000,15
33955,768000,16
33955,1400000,15
33960,1400000,16
33960,0,14
33960,0,13
33960,768000,15
33971,768000,16
33971,1400000,15
33975,1400000,16
33975,0,14
33975,0,13
33976,768000,15
33986,768000,16
33986,1400000,15
33991,1400000,16
33991,0,14
33991,0,13
33991,768000,15
34001,768000,16
34001,1400000,15
34006,1400000,16
34006,0,14
34006,0,13
34006,768000,15
34016,768000,16
34016,1400000,15
34021,1400000,16
34021,0,14
34021,0,13
34021,768000,15
34031,768000,16
34031,1400000,15
34036,1400000,16
34036,0,14
34036,0,13
34036,768000,15
34046,768000,16
34046,1400000,15
34051,1400000,16
34051,0,14
34051,0,13
34051,768000,15
34061,768000,16
34061,1400000,15
34066,1400000,16
34066,0,14
34066,0,13
34066,768000,15
34076,768000,16
34076,1400000,15
34081,1400000,16
34081,0,14
34081,0,13
34081,768000,15
34091,768000,16
34091,1400000,15
34096,1400000,16
34096,0,14
34096,0,13
34096,768000,15
34106,768000,16
34106,1400000,15
34111,1400000,16
34111,0,14
34111,0,13
34111,768000,15
34121,768000,16
34121,1400000,15
34126,1400000,16
34126,0,14
34126,0,13
34126,768000,15
34136,768000,16
34136,1400000,15
34141,1400000,16
34141,0,14
34141,0,13
34141,768000,15
34151,768000,16
34151,1400000,15
34156,1400000,16
34156,0,14
34156,0,13
34156,768000,15
34166,768000,16
34166,1400000,15
34171,1400000,16
34171,0,14
34171,0,13
34171,768000,15
34181,768000,16
34181,1400000,15
34186,1400000,16
34186,0,14
34186,0,13
34186,768000,15
34196,768000,16
34196,1400000,15
34201,1400000,16
34201,0,14
34201,0,13
34201,768000,15
34211,768000,16
34212,1400000,15
34216,1400000,16
34216,0,14
34216,0,13
34216,768000,15
34227,768000,16
34227,1400000,15
34232,1400000,16
34232,0,14
34232,0,13
34232,768000,15
34242,768000,16
34242,1400000,15
34247,1400000,16
34247,0,14
34247,0,13
34247,768000,15
34257,768000,16
34257,1400000,15
34262,1400000,16
34262,0,14
34262,0,13
34262,768000,15
34272,768000,16
34272,1400000,15
34277,1400000,16
34277,0,14
34277,0,13
34277,768000,15
34287,768000,16
34287,1400000,15
34292,1400000,16
34292,0,14
34292,0,13
34292,768000,15
34302,768000,16
34302,1400000,15
34307,1400000,16
34307,0,14
34307,0,13
34307,768000,15
34317,768000,16
34317,1400000,15
34322,1400000,16
34322,0,14
34322,0,13
34322,768000,15
34332,768000,16
34332,1400000,15
34337,1400000,16
34337,0,14
34337,0,13
34337,768000,15
34347,768000,16
34347,1400000,15
34352,1400000,16
34352,0,14
34352,0,13
34352,768000,15
34362,768000,16
34362,1400000,15
34367,1400000,16
34367,0,14
34367,0,13
34367,768000,15
34377,768000,16
34377,1400000,15
34382,1400000,16
34382,0,14
34382,0,13
34382,768000,15
34392,768000,16
34392,1400000,15
34397,1400000,16
34397,0,14
34397,0,13
34397,768000,15
34407,768000,16
34407,1400000,15
34412,1400000,16
34412,0,14
34412,0,13
34412,768000,15
34422,768000,16
34422,1400000,15
34427,1400000,16
34427,0,14
34427,0,13
34427,768000,15
34437,768000,16
34437,1400000,15
34442,1400000,16
34442,0,14
34442,0,13
34442,768000,15
34452,768000,16
34452,1400000,15
34457,1400000,16
34457,0,14
34457,0,13
34457,768000,15
34467,768000,16
34467,1400000,15
34472,1400000,16
34472,0,14
34472,0,13
34472,768000,15
34483,768000,16
34483,1400000,15
34487,1400000,16
34487,0,14
34487,0,13
34488,768000,15
34498,768000,16
34498,1400000,15
34503,1400000,16
34503,0,14
34503,0,13
34503,768000,15
34513,768000,16
34513,1400000,15
34518,1400000,16
34518,0,14
34518,0,13
34518,768000,15
34528,768000,16
34528,1400000,15
34533,1400000,16
34533,0,14
34533,0,13
34533,768000,15
34543,768000,16
34543,1400000,15
34548,1400000,16
34548,0,14
34548,0,13
34548,768000,15
34558,768000,16
34558,1400000,15
34563,1400000,16
34563,0,14
34563,0,13
34563,768000,15
34573,768000,16
34573,1400000,15
34578,1400000,16
34578,0,14
34578,0,13
34578,768000,15
34588,768000,16
34588,1400000,15
34593,1400000,16
34593,0,14
34593,0,13
34593,768000,15
34603,768000,16
34603,1400000,15
34608,1400000,16
34608,0,14
34608,0,13
34608,768000,15
34618,768000,16
34618,1400000,15
34623,1400000,16
34623,0,14
34623,0,13
34623,768000,15
34633,768000,16
34633,1400000,15
34638,1400000,16
34638,0,14
34638,0,13
34638,768000,15
34648,768000,16
34648,1400000,15
34653,1400000,16
34653,0,14
34653,0,13
34653,768000,15
34663,768000,16
34663,1400000,15
34668,1400000,16
34668,0,14
34668,0,13
34668,768000,15
34678,768000,16
34678,1400000,15
34683,1400000,16
34683,0,14
34683,0,13
34683,768000,15
34693,768000,16
34693,1400000,15
34698,1400000,16
34698,0,14
34698,0,13
34698,768000,15
34708,768000,16
34708,1400000,15
34713,1400000,16
34713,0,14
34713,0,13
34713,768000,15
34723,768000,16
34723,1400000,15
34728,1400000,16
34728,0,14
34728,0,13
34728,768000,15
34738,768000,16
34738,1400000,15
34743,1400000,16
34743,0,14
34743,0,13
34743,768000,15
34753,768000,16
34754,1400000,15
34758,1400000,16
34758,0,14
34758,0,13
34758,768000,15
34769,768000,16
34769,1400000,15
34773,1400000,16
34773,0,14
34773,0,13
34774,768000,15
34784,768000,16
34784,1400000,15
34789,1400000,16
34789,0,14
34789,0,13
34789,768000,15
34799,768000,16
34799,1400000,15
34804,1400000,16
34804,0,14
34804,0,13
34804,768000,15
34814,768000,16
34814,1400000,15
34819,1400000,16
34819,0,14
34819,0,13
34819,768000,15
34829,768000,16
34829,1400000,15
34834,1400000,16
34834,0,14
34834,0,13
34834,768000,15
34844,768000,16
34844,1400000,15
34849,1400000,16
34849,0,14
34849,0,13
34849,768000,15
34859,768000,16
34859,1400000,15
34864,1400000,16
34864,0,14
34864,0,13
34864,768000,15
34874,768000,16
34874,1400000,15
34879,1400000,16
34879,0,14
34879,0,13
34879,768000,15
34889,768000,16
34889,1400000,15
34894,1400000,16
34894,0,14
34894,0,13
34894,768000,15
34904,768000,16
34904,1400000,15
34909,1400000,16
34909,0,14
34909,0,13
34909,768000,15
34919,768000,16
34919,1400000,15
34924,1400000,16
34924,0,14
34924,0,13
34924,768000,15
34934,768000,16
34934,1400000,15
34939,1400000,16
34939,0,14
34939,0,13
34939,768000,15
34949,768000,16
34949,1400000,15
34954,1400000,16
34954,0,14
34954,0,13
34954,768000,15
34964,768000,16
34964,1400000,15
34969,1400000,16
34969,0,14
34969,0,13
34969,768000,15
34979,768000,16
34979,1400000,15
34984,1400000,16
34984,0,14
34984,0,13
34984,768000,15
34994,768000,16
34994,1400000,15
34999,1400000,16
34999,0,14
34999,0,13
34999,768000,15
35009,768000,16
35009,1400000,15
35014,1400000,16
35014,0,14
35014,0,13
35014,768000,15
35025,768000,16
35025,1400000,15
35029,1400000,16
35029,0,14
35029,0,13
35029,768000,15
35040,768000,16
35040,1400000,15
35045,1400000,16
35045,0,14
35045,0,13
35045,768000,15
35055,768000,16
35055,1400000,15
35060,1400000,16
35060,0,14
35060,0,13
35060,768000,15
35070,768000,16
35070,1400000,15
35075,1400000,16
35075,0,14
35075,0,13
35075,768000,15
35085,768000,16
35085,1400000,15
35090,1400000,16
35090,0,14
35090,0,13
35090,768000,15
35100,768000,16
35100,1400000,15
35105,1400000,16
35105,0,14
35105,0,13
35105,768000,15
35115,768000,16
35115,1400000,15
35120,1400000,16
35120,0,14
35120,0,13
35120,768000,15
35130,768000,16
35130,1400000,15
35135,1400000,16
35135,0,14
35135,0,13
35135,768000,15
35145,768000,16
35145,1400000,15
35150,1400000,16
35150,0,14
35150,0,13
35150,768000,15
35160,768000,16
35160,1400000,15
35165,1400000,16
35165,0,14
35165,0,13
35165,768000,15
35175,768000,16
35175,1400000,15
35180,1400000,16
35180,0,14
35180,0,13
35180,768000,15
35190,768000,16
35190,1400000,15
35195,1400000,16
35195,0,14
35195,0,13
35195,768000,15
35205,768000,16
35205,1400000,15
35210,1400000,16
35210,0,14
35210,0,13
35210,768000,15
35220,768000,16
35220,1400000,15
35225,1400000,16
35225,0,14
35225,0,13
35225,768000,15
35235,768000,16
35235,1400000,15
35240,1400000,16
35240,0,14
35240,0,13
35240,768000,15
35250,768000,16
35250,1400000,15
35255,1400000,16
35255,0,14
35255,0,13
35255,768000,15
35265,768000,16
35265,1400000,15
35270,1400000,16
35270,0,14
35270,0,13
35270,768000,15
35280,768000,16
35280,1400000,15
35285,1400000,16
35285,0,14
35285,0,13
35285,768000,15
35295,768000,16
35295,1400000,15
35300,1400000,16
35300,0,14
35300,0,13
35300,768000,15
35310,768000,16
35310,1400000,15
35315,1400000,16
35315,0,14
35315,0,13
35315,768000,15
35325,768000,16
35325,1400000,15
35330,1400000,16
35330,0,14
35330,0,13
35330,768000,15
35340,768000,16
35341,1400000,15
35345,1400000,16
35345,0,14
35345,0,13
35345,768000,15
35356,768000,16
35356,1400000,15
35360,1400000,16
35360,0,14
35360,0,13
35361,768000,15
35371,768000,16
35371,1400000,15
35376,1400000,16
35376,0,14
35376,0,13
35376,768000,15
35386,768000,16
35386,1400000,15
35391,1400000,16
35391,0,14
35391,0,13
35391,768000,15
35401,768000,16
35401,1400000,15
35406,1400000,16
35406,0,14
35406,0,13
35406,768000,15
35416,768000,16
35416,1400000,15
35421,1400000,16
35421,0,14
35421,0,13
35421,768000,15
35431,768000,16
35431,1400000,15
35436,1400000,16
35436,0,14
35436,0,13
35436,768000,15
35446,768000,16
35446,1400000,15
35451,1400000,16
35451,0,14
35451,0,13
35451,768000,15
35461,768000,16
35461,1400000,15
35466,1400000,16
35466,0,14
35466,0,13
35466,768000,15
35476,768000,16
35476,1400000,15
35481,1400000,16
35481,0,14
35481,0,13
35481,768000,15
35491,768000,16
35491,1400000,15
35496,1400000,16
35496,0,14
35496,0,13
35496,768000,15
35506,768000,16
35506,1400000,15
35511,1400000,16
35511,0,14
35511,0,13
35511,768000,15
35521,768000,16
35521,1400000,15
35526,1400000,16
35526,0,14
35526,0,13
35526,768000,15
35536,768000,16
35536,1400000,15
35541,1400000,16
35541,0,14
35541,0,13
35541,768000,15
35551,768000,16
35551,1400000,15
35556,1400000,16
35556,0,14
35556,0,13
35556,768000,15
35566,768000,16
35566,1400000,15
35571,1400000,16
35571,0,14
35571,0,13
35571,768000,15
35581,768000,16
35581,1400000,15
35586,1400000,16
35586,0,14
35586,0,13
35586,768000,15
35596,768000,16
35596,1400000,15
35601,1400000,16
35601,0,14
35601,0,13
35601,768000,15
35611,768000,16
35611,1400000,15
35616,1400000,16
35616,0,14
35616,0,13
35616,768000,15
35626,768000,16
35627,1400000,15
35631,1400000,16
35631,0,14
35631,0,13
35631,768000,15
35642,768000,16
35642,1400000,15
35647,1400000,16
35647,0,14
35647,0,13
35647,768000,15
35657,768000,16
35657,1400000,15
35662,1400000,16
35662,0,14
35662,0,13
35662,768000,15
35672,768000,16
35672,1400000,15
35677,1400000,16
35677,0,14
35677,0,13
35677,768000,15
35687,768000,16
35687,1400000,15
35692,1400000,16
35692,0,14
35692,0,13
35692,768000,15
35702,768000,16
35702,1400000,15
35707,1400000,16
35707,0,14
35707,0,13
35707,768000,15
35717,768000,16
35717,1400000,15
35722,1400000,16
35722,0,14
35722,0,13
35722,768000,15
35732,768000,16
35732,1400000,15
35737,1400000,16
35737,0,14
35737,0,13
35737,768000,15
35747,768000,16
35747,1400000,15
35752,1400000,16
35752,0,14
35752,0,13
35752,768000,15
35762,768000,16
35762,1400000,15
35767,1400000,16
35767,0,14
35767,0,13
35767,768000,15
35777,768000,16
35777,1400000,15
35782,1400000,16
35782,0,14
35782,0,13
35782,768000,15
35792,768000,16
35792,1400000,15
35797,1400000,16
35797,0,14
35797,0,13
35797,768000,15
35807,768000,16
35807,1400000,15
35812,1400000,16
35812,0,14
35812,0,13
35812,768000,15
35822,768000,16
35822,1400000,15
35827,1400000,16
35827,0,14
35827,0,13
35827,768000,15
35837,768000,16
35837,1400000,15
35842,1400000,16
35842,0,14
35842,0,13
35842,768000,15
35852,768000,16
35852,1400000,15
35857,1400000,16
35857,0,14
35857,0,13
35857,768000,15
35867,768000,16
35867,1400000,15
35872,1400000,16
35872,0,14
35872,0,13
35872,768000,15
35882,768000,16
35882,1400000,15
35887,1400000,16
35887,0,14
35887,0,13
35887,768000,15
35897,768000,16
35897,1400000,15
35902,1400000,16
35902,0,14
35902,0,13
35902,768000,15
35912,768000,16
35912,1400000,15
35917,1400000,16
35917,0,14
35917,0,13
35917,768000,15
35927,768000,16
35928,1400000,15
35932,1400000,16
35932,0,14
35932,0,13
35932,768000,15
35942,768000,16
35943,1400000,15
35947,1400000,16
35947,0,14
35947,0,13
35947,768000,15
35958,768000,16
35958,1400000,15
35963,1400000,16
35963,0,14
35963,0,13
35963,768000,15
35973,768000,16
35973,1400000,15
35978,1400000,16
35978,0,14
35978,0,13
35978,768000,15
35988,768000,16
35988,1400000,15
35993,1400000,16
35993,0,14
35993,0,13
35993,768000,15
36003,768000,16
36003,1400000,15
36008,1400000,16
36008,0,14
36008,0,13
36008,768000,15
36018,768000,16
36018,1400000,15
36023,1400000,16
36023,0,14
36023,0,13
36023,768000,15
36033,768000,16
36033,1400000,15
36038,1400000,16
36038,0,14
36038,0,13
36038,768000,15
36048,768000,16
36048,1400000,15
36053,1400000,16
36053,0,14
36053,0,13
36053,768000,15
36063,768000,16
36063,1400000,15
36068,1400000,16
36068,0,14
36068,0,13
36068,768000,15
36078,768000,16
36078,1400000,15
36083,1400000,16
36083,0,14
36083,0,13
36083,768000,15
36093,768000,16
36093,1400000,15
36098,1400000,16
36098,0,14
36098,0,13
36098,768000,15
36108,768000,16
36108,1400000,15
36113,1400000,16
36113,0,14
36113,0,13
36113,768000,15
36123,768000,16
36123,1400000,15
36128,1400000,16
36128,0,14
36128,0,13
36128,768000,15
36138,768000,16
36138,1400000,15
36143,1400000,16
36143,0,14
36143,0,13
36143,768000,15
36153,768000,16
36153,1400000,15
36158,1400000,16
36158,0,14
36158,0,13
36158,768000,15
36168,768000,16
36168,1400000,15
36173,1400000,16
36173,0,14
36173,0,13
36173,768000,15
36183,768000,16
36183,1400000,15
36188,1400000,16
36188,0,14
36188,0,13
36188,768000,15
36198,768000,16
36198,1400000,15
36203,1400000,16
36203,0,14
36203,0,13
36203,768000,15
36213,768000,16
36213,1400000,15
36218,1400000,16
36218,0,14
36218,0,13
36218,768000,15
36229,768000,16
36229,1400000,15
36233,1400000,16
36233,0,14
36233,0,13
36234,768000,15
36244,768000,16
36244,1400000,15
36249,1400000,16
36249,0,14
36249,0,13
36249,768000,15
36259,768000,16
36259,1400000,15
36264,1400000,16
36264,0,14
36264,0,13
36264,768000,15
36274,768000,16
36274,1400000,15
36279,1400000,16
36279,0,14
36279,0,13
36279,768000,15
36289,768000,16
36289,1400000,15
36294,1400000,16
36294,0,14
36294,0,13
36294,768000,15
36304,768000,16
36304,1400000,15
36309,1400000,16
36309,0,14
36309,0,13
36309,768000,15
36319,768000,16
36319,1400000,15
36324,1400000,16
36324,0,14
36324,0,13
36324,768000,15
36334,768000,16
36334,1400000,15
36339,1400000,16
36339,0,14
36339,0,13
36339,768000,15
36349,768000,16
36349,1400000,15
36354,1400000,16
36354,0,14
36354,0,13
36354,768000,15
36364,768000,16
36364,1400000,15
36369,1400000,16
36369,0,14
36369,0,13
36369,768000,15
36379,768000,16
36379,1400000,15
36384,1400000,16
36384,0,14
36384,0,13
36384,768000,15
36394,768000,16
36394,1400000,15
36399,1400000,16
36399,0,14
36399,0,13
36399,768000,15
36409,768000,16
36409,1400000,15
36414,1400000,16
36414,0,14
36414,0,13
36414,768000,15
36424,768000,16
36424,1400000,15
36429,1400000,16
36429,0,14
36429,0,13
36429,768000,15
36439,768000,16
36439,1400000,15
36444,1400000,16
36444,0,14
36444,0,13
36444,768000,15
36454,768000,16
36454,1400000,15
36459,1400000,16
36459,0,14
36459,0,13
36459,768000,15
36469,768000,16
36469,1400000,15
36474,1400000,16
36474,0,14
36474,0,13
36474,768000,15
36484,768000,16
36484,1400000,15
36489,1400000,16
36489,0,14
36489,0,13
36489,768000,15
36499,768000,16
36499,1400000,15
36504,1400000,16
36504,0,14
36504,0,13
36504,768000,15
36514,768000,16
36514,1400000,15
36519,1400000,16
36519,0,14
36519,0,13
36519,768000,15
36529,768000,16
36529,1400000,15
36534,1400000,16
36534,0,14
36534,0,13
36534,768000,15
36544,768000,16
36544,1400000,15
36549,1400000,16
36549,0,14
36549,0,13
36549,768000,15
36559,768000,16
36559,1400000,15
36564,1400000,16
36564,0,14
36564,0,13
36564,768000,15
36574,768000,16
36575,1400000,15
36579,1400000,16
36579,0,14
36579,0,13
36579,768000,15
36589,768000,16
36590,1400000,15
36594,1400000,16
36594,0,14
36594,0,13
36595,768000,15
36605,768000,16
36605,1400000,15
36610,1400000,16
36610,0,14
36610,0,13
36610,768000,15
36620,768000,16
36620,1400000,15
36625,1400000,16
36625,0,14
36625,0,13
36625,768000,15
36635,768000,16
36635,1400000,15
36640,1400000,16
36640,0,14
36640,0,13
36640,768000,15
36650,768000,16
36650,1400000,15
36655,1400000,16
36655,0,14
36655,0,13
36655,768000,15
36665,768000,16
36665,1400000,15
36670,1400000,16
36670,0,14
36670,0,13
36670,768000,15
36680,768000,16
36680,1400000,15
36685,1400000,16
36685,0,14
36685,0,13
36685,768000,15
36695,768000,16
36695,1400000,15
36700,1400000,16
36700,0,14
36700,0,13
36700,768000,15
36710,768000,16
36710,1400000,15
36715,1400000,16
36715,0,14
36715,0,13
36715,768000,15
36725,768000,16
36725,1400000,15
36730,1400000,16
36730,0,14
36730,0,13
36730,768000,15
36740,768000,16
36740,1400000,15
36745,1400000,16
36745,0,14
36745,0,13
36745,768000,15
36755,768000,16
36755,1400000,15
36760,1400000,16
36760,0,14
36760,0,13
36760,768000,15
36770,768000,16
36770,1400000,15
36775,1400000,16
36775,0,14
36775,0,13
36775,768000,15
36785,768000,16
36785,1400000,15
36790,1400000,16
36790,0,14
36790,0,13
36790,768000,15
36800,768000,16
36800,1400000,15
36805,1400000,16
36805,0,14
36805,0,13
36805,768000,15
36815,768000,16
36815,1400000,15
36820,1400000,16
36820,0,14
36820,0,13
36820,768000,15
36830,768000,16
36830,1400000,15
36835,1400000,16
36835,0,14
36835,0,13
36835,768000,15
36845,768000,16
36845,1400000,15
36850,1400000,16
36850,0,14
36850,0,13
36850,768000,15
36860,768000,16
36860,1400000,15
36865,1400000,16
36865,0,14
36865,0,13
36865,768000,15
36875,768000,16
36875,1400000,15
36880,1400000,16
36880,0,14
36880,0,13
36880,768000,15
36890,768000,16
36891,1400000,15
36895,1400000,16
36895,0,14
36895,0,13
36895,768000,15
36906,768000,16
36906,1400000,15
36911,1400000,16
36911,0,14
36911,0,13
36911,768000,15
36921,768000,16
36921,1400000,15
36926,1400000,16
36926,0,14
36926,0,13
36926,768000,15
36936,768000,16
36936,1400000,15
36941,1400000,16
36941,0,14
36941,0,13
36941,768000,15
36951,768000,16
36951,1400000,15
36956,1400000,16
36956,0,14
36956,0,13
36956,768000,15
36966,768000,16
36966,1400000,15
36971,1400000,16
36971,0,14
36971,0,13
36971,768000,15
36981,768000,16
36981,1400000,15
36986,1400000,16
36986,0,14
36986,0,13
36986,768000,15
36996,768000,16
36996,1400000,15
37001,1400000,16
37001,0,14
37001,0,13
37001,768000,15
37011,768000,16
37011,1400000,15
37016,1400000,16
37016,0,14
37016,0,13
37016,768000,15
37026,768000,16
37026,1400000,15
37031,1400000,16
37031,0,14
37031,0,13
37031,768000,15
37041,768000,16
37041,1400000,15
37046,1400000,16
37046,0,14
37046,0,13
37046,768000,15
37056,768000,16
37056,1400000,15
37061,1400000,16
37061,0,14
37061,0,13
37061,768000,15
37071,768000,16
37071,1400000,15
37076,1400000,16
37076,0,14
37076,0,13
37076,768000,15
37086,768000,16
37086,1400000,15
37091,1400000,16
37091,0,14
37091,0,13
37091,768000,15
37101,768000,16
37101,1400000,15
37106,1400000,16
37106,0,14
37106,0,13
37106,768000,15
37116,768000,16
37116,1400000,15
37121,1400000,16
37121,0,14
37121,0,13
37121,768000,15
37131,768000,16
37131,1400000,15
37136,1400000,16
37136,0,14
37136,0,13
37136,768000,15
37146,768000,16
37146,1400000,15
37151,1400000,16
37151,0,14
37151,0,13
37151,768000,15
37161,768000,16
37161,1400000,15
37166,1400000,16
37166,0,14
37166,0,13
37166,768000,15
37176,768000,16
37176,1400000,15
37181,1400000,16
37181,0,14
37181,0,13
37181,768000,15
37191,768000,16
37191,1400000,15
37196,1400000,16
37196,0,14
37196,0,13
37196,768000,15
37206,768000,16
37207,1400000,15
37211,1400000,16
37211,0,14
37211,0,13
37212,768000,15
37222,768000,16
37222,1400000,15
37227,1400000,16
37227,0,14
37227,0,13
37227,768000,15
37237,768000,16
37237,1400000,15
37242,1400000,16
37242,0,14
37242,0,13
37242,768000,15
37252,768000,16
37252,1400000,15
37257,1400000,16
37257,0,14
37257,0,13
37257,768000,15
37267,768000,16
37267,1400000,15
37272,1400000,16
37272,0,14
37272,0,13
37272,768000,15
37282,768000,16
37282,1400000,15
37287,1400000,16
37287,0,14
37287,0,13
37287,768000,15
37297,768000,16
37297,1400000,15
37302,1400000,16
37302,0,14
37302,0,13
37302,768000,15
37312,768000,16
37312,1400000,15
37317,1400000,16
37317,0,14
37317,0,13
37317,768000,15
37327,768000,16
37327,1400000,15
37332,1400000,16
37332,0,14
37332,0,13
37332,768000,15
37342,768000,16
37342,1400000,15
37347,1400000,16
37347,0,14
37347,0,13
37347,768000,15
37357,768000,16
37357,1400000,15
37362,1400000,16
37362,0,14
37362,0,13
37362,768000,15
37372,768000,16
37372,1400000,15
37377,1400000,16
37377,0,14
37377,0,13
37377,768000,15
37387,768000,16
37387,1400000,15
37392,1400000,16
37392,0,14
37392,0,13
37392,768000,15
37402,768000,16
37402,1400000,15
37407,1400000,16
37407,0,14
37407,0,13
37407,768000,15
37417,768000,16
37417,1400000,15
37422,1400000,16
37422,0,14
37422,0,13
37422,768000,15
37432,768000,16
37432,1400000,15
37437,1400000,16
37437,0,14
37437,0,13
37437,768000,15
37447,768000,16
37447,1400000,15
37452,1400000,16
37452,0,14
37452,0,13
37452,768000,15
37462,768000,16
37462,1400000,15
37467,1400000,16
37467,0,14
37467,0,13
37467,768000,15
37477,768000,16
37477,1400000,15
37482,1400000,16
37482,0,14
37482,0,13
37482,768000,15
37493,768000,16
37493,1400000,15
37497,1400000,16
37497,0,14
37497,0,13
37497,768000,15
37508,768000,16
37508,1400000,15
37513,1400000,16
37513,0,14
37513,0,13
37513,768000,15
37523,768000,16
37523,1400000,15
37528,1400000,16
37528,0,14
37528,0,13
37528,768000,15
37538,768000,16
37538,1400000,15
37543,1400000,16
37543,0,14
37543,0,13
37543,768000,15
37553,768000,16
37553,1400000,15
37558,1400000,16
37558,0,14
37558,0,13
37558,768000,15
37568,768000,16
37568,1400000,15
37573,1400000,16
37573,0,14
37573,0,13
37573,768000,15
37583,768000,16
37583,1400000,15
37588,1400000,16
37588,0,14
37588,0,13
37588,768000,15
37598,768000,16
37598,1400000,15
37603,1400000,16
37603,0,14
37603,0,13
37603,768000,15
37613,768000,16
37613,1400000,15
37618,1400000,16
37618,0,14
37618,0,13
37618,768000,15
37628,768000,16
37628,1400000,15
37633,1400000,16
37633,0,14
37633,0,13
37633,768000,15
37643,768000,16
37643,1400000,15
37648,1400000,16
37648,0,14
37648,0,13
37648,768000,15
37658,768000,16
37658,1400000,15
