42009,65,65,65,65
42206,65,65,65,65
42406,65,65,65,65
42602,65,65,65,65
42806,65,65,65,65
43002,65,65,65,65
43207,65,65,65,65
43408,65,65,65,65
43608,65,65,65,65
43804,65,65,65,65
44004,65,65,65,65
44205,65,65,65,65
44405,65,65,65,65
44605,65,65,65,65
44806,65,65,65,65
45006,65,65,65,65
45202,65,65,65,65
45407,65,65,65,65
45607,65,65,65,65
45809,65,65,65,65
46009,65,65,65,65
46209,65,65,65,65
46410,65,65,65,65
46610,66,66,66,66
46816,66,66,66,66
47016,66,66,66,66
47212,66,66,66,66
47412,66,66,66,66
47602,66,66,66,66
47807,65,65,65,65
48007,65,65,65,65
48207,66,66,66,66
48408,66,66,66,66
48608,66,66,66,66
48805,66,66,66,66
49005,66,66,66,66
49205,66,66,66,66
49406,66,66,66,66
49606,66,66,66,66
49802,66,66,66,66
50002,66,66,66,66
50202,66,66,66,66
50403,66,66,66,66
50603,66,66,66,66
50808,66,66,66,66
51008,66,66,66,66
51209,66,66,66,66
51409,67,67,67,67
51605,67,67,67,67
51805,67,67,67,67
52006,67,67,67,67
52206,67,67,67,67
52406,67,67,67,67
52607,67,67,67,67
52803,67,67,67,67
53003,66,66,66,66
53204,66,66,66,66
53404,67,67,67,67
53609,67,67,67,67
53809,67,67,67,67
54009,67,67,67,67
54210,67,67,67,67
54406,67,67,67,67
54602,67,67,67,67
54806,67,67,67,67
55008,67,67,67,67
55208,67,67,67,67
55409,67,67,67,67
55614,67,67,67,67
55814,67,67,67,67
56005,67,67,67,67
56205,67,67,67,67
56405,67,67,67,67
56605,67,67,67,67
56806,67,67,67,67
57002,67,67,67,67
57202,67,67,67,67
57403,67,67,67,67
57603,67,67,67,67
57808,67,67,67,67
58004,68,68,68,68
58208,68,68,68,68
58409,68,68,68,68
58609,68,68,68,68
58809,68,68,68,68
59005,68,68,68,68
59206,68,68,68,68
59406,68,68,68,68
59607,68,68,68,68
59807,68,68,68,68
