48008,65,65,65,65
48208,65,65,65,65
48404,65,65,65,65
48605,65,65,65,65
48805,65,65,65,65
49006,65,65,65,65
49207,65,65,65,65
49412,65,65,65,65
49613,66,66,66,66
49813,66,66,66,66
50013,66,66,66,66
50207,66,66,66,66
50404,66,66,66,66
50609,66,66,66,66
50809,66,66,66,66
51009,66,66,66,66
51205,66,66,66,66
51405,66,66,66,66
51606,66,66,66,66
51806,66,66,66,66
52007,66,66,66,66
52203,66,66,66,66
52403,66,66,66,66
52608,66,66,66,66
52804,66,66,66,66
53005,66,66,66,66
53209,67,67,67,67
53406,67,67,67,67
53606,67,67,67,67
53802,67,67,67,67
54002,67,67,67,67
54207,67,67,67,67
54408,67,67,67,67
54608,67,67,67,67
54804,67,67,67,67
55004,67,67,67,67
55205,67,67,67,67
55405,67,67,67,67
55605,67,67,67,67
55805,67,67,67,67
56006,67,67,67,67
56202,67,67,67,67
56403,67,67,67,67
56603,67,67,67,67
56809,67,67,67,67
57013,67,67,67,67
57214,67,67,67,67
57420,67,67,67,67
57617,67,67,67,67
57813,67,67,67,67
58005,67,67,67,67
58206,67,67,67,67
58402,67,67,67,67
58602,67,67,67,67
58803,67,67,67,67
59008,68,68,68,68
59204,68,68,68,68
59408,68,68,68,68
59609,68,68,68,68
59809,68,68,68,68
