41405,65,65,65,65
41610,65,65,65,65
41809,65,65,65,65
42006,65,65,65,65
42207,65,65,65,65
42406,65,65,65,65
42606,65,65,65,65
42807,65,65,65,65
43008,65,65,65,65
43208,65,65,65,65
43404,65,65,65,65
43608,65,65,65,65
43805,65,65,65,65
44005,65,65,65,65
44205,65,65,65,65
44406,65,65,65,65
44607,65,65,65,65
44802,65,65,65,65
45002,65,65,65,65
45203,65,65,65,65
45408,65,65,65,65
45604,65,65,65,65
45809,65,65,65,65
46009,65,65,65,65
46209,65,65,65,65
46405,65,65,65,65
46605,65,65,65,65
46805,65,65,65,65
47006,65,65,65,65
47206,65,65,65,65
47402,65,65,65,65
47603,65,65,65,65
47807,65,65,65,65
48004,65,65,65,65
48209,66,66,66,66
48410,66,66,66,66
48615,65,65,65,65
48816,65,65,65,65
49016,66,66,66,66
49216,66,66,66,66
49410,66,66,66,66
49602,66,66,66,66
49803,66,66,66,66
50008,66,66,66,66
50203,66,66,66,66
50408,66,66,66,66
50608,66,66,66,66
50809,66,66,66,66
51009,66,66,66,66
51209,66,66,66,66
51405,66,66,66,66
51606,66,66,66,66
51806,67,67,67,67
52007,67,67,67,67
52203,66,66,66,66
52407,66,66,66,66
52608,66,66,66,66
52809,66,66,66,66
53009,67,67,67,67
53209,67,67,67,67
53405,67,67,67,67
53605,67,67,67,67
53805,67,67,67,67
54006,67,67,67,67
54202,67,67,67,67
54407,67,67,67,67
54607,67,67,67,67
54803,67,67,67,67
55004,67,67,67,67
55204,67,67,67,67
55405,67,67,67,67
55610,67,67,67,67
55806,67,67,67,67
56007,67,67,67,67
56202,67,67,67,67
56422,67,67,67,67
56602,67,67,67,67
56803,67,67,67,67
57003,67,67,67,67
57204,67,67,67,67
57404,67,67,67,67
57609,67,67,67,67
57809,67,67,67,67
58009,67,67,67,67
58206,67,67,67,67
58406,67,67,67,67
58606,67,67,67,67
58806,67,67,67,67
59007,67,67,67,67
59207,68,68,68,68
59408,68,68,68,68
59604,68,68,68,68
59804,68,68,68,68
