52603,70,70,70,70
52803,70,70,70,70
53008,70,70,70,70
53209,70,70,70,70
53409,70,70,70,70
53609,70,70,70,70
53806,70,70,70,70
54006,70,70,70,70
54202,70,70,70,70
54407,70,70,70,70
54607,70,70,70,70
54807,70,70,70,70
55004,70,70,70,70
55204,70,70,70,70
55404,70,70,70,70
55605,70,70,70,70
55805,70,70,70,70
56006,70,70,70,70
56202,70,70,70,70
56406,70,70,70,70
56602,70,70,70,70
56803,70,70,70,70
57007,70,70,70,70
57208,70,70,70,70
57409,70,70,70,70
57609,70,70,70,70
57809,70,70,70,70
58005,70,70,70,70
58206,70,70,70,70
58402,70,70,70,70
58607,70,70,70,70
58807,70,70,70,70
59003,70,70,70,70
59203,71,71,71,71
59404,71,71,71,71
59604,70,70,70,70
59805,70,70,70,70
