38806,64,64,64,64
39007,64,64,64,64
39208,64,64,64,64
39409,64,64,64,64
39603,64,64,64,64
39814,65,65,65,65
40015,65,65,65,65
40215,65,65,65,65
40416,65,65,65,65
40616,65,65,65,65
40805,65,65,65,65
41007,65,65,65,65
41202,65,65,65,65
41403,65,65,65,65
41603,65,65,65,65
41808,65,65,65,65
42008,65,65,65,65
42208,65,65,65,65
42409,65,65,65,65
42605,65,65,65,65
42810,64,64,64,64
43005,64,64,64,64
43207,65,65,65,65
43402,65,65,65,65
43602,65,65,65,65
43807,65,65,65,65
44007,65,65,65,65
44208,65,65,65,65
44409,65,65,65,65
44609,65,65,65,65
44805,65,65,65,65
45005,65,65,65,65
45210,65,65,65,65
45407,65,65,65,65
45607,65,65,65,65
45807,65,65,65,65
46007,65,65,65,65
46207,65,65,65,65
46408,65,65,65,65
46604,65,65,65,65
46810,66,66,66,66
47015,66,66,66,66
47209,66,66,66,66
47405,66,66,66,66
47605,65,65,65,65
47807,65,65,65,65
48002,66,66,66,66
48202,66,66,66,66
48403,66,66,66,66
48603,66,66,66,66
48808,65,65,65,65
49008,65,65,65,65
49209,65,65,65,65
49405,65,65,65,65
49610,66,66,66,66
49805,66,66,66,66
50005,65,65,65,65
50206,65,65,65,65
50407,66,66,66,66
50607,66,66,66,66
50803,66,66,66,66
51003,66,66,66,66
51204,66,66,66,66
51408,66,66,66,66
51605,66,66,66,66
51809,66,66,66,66
52010,66,66,66,66
52210,66,66,66,66
52407,66,66,66,66
52602,66,66,66,66
52807,66,66,66,66
53007,66,66,66,66
53207,66,66,66,66
53408,66,66,66,66
53604,66,66,66,66
53804,66,66,66,66
54005,66,66,66,66
54206,66,66,66,66
54406,67,67,67,67
54607,67,67,67,67
54807,67,67,67,67
55013,67,67,67,67
55213,67,67,67,67
55406,67,67,67,67
55614,67,67,67,67
55808,67,67,67,67
56004,67,67,67,67
56205,67,67,67,67
56405,67,67,67,67
56605,67,67,67,67
56805,67,67,67,67
57007,67,67,67,67
57202,67,67,67,67
57403,67,67,67,67
57603,67,67,67,67
57808,67,67,67,67
58008,67,67,67,67
58209,67,67,67,67
58409,67,67,67,67
58609,68,68,68,68
58810,68,68,68,68
59006,68,68,68,68
59206,68,68,68,68
59406,67,67,67,67
59607,67,67,67,67
59803,68,68,68,68
