49403,51,51,51,51
49608,51,51,51,51
49804,51,51,51,51
50009,51,51,51,51
50209,51,51,51,51
50409,51,51,51,51
50606,51,51,51,51
50802,51,51,51,51
51006,51,51,51,51
51206,51,51,51,51
51407,51,51,51,51
51603,51,51,51,51
51808,51,51,51,51
52014,51,51,51,51
52203,51,51,51,51
52408,51,51,51,51
52613,51,51,51,51
52805,51,51,51,51
53006,51,51,51,51
53202,51,51,51,51
53402,51,51,51,51
53602,51,51,51,51
53807,51,51,51,51
54007,51,51,51,51
54208,51,51,51,51
54408,51,51,51,51
54609,52,52,52,52
54809,52,52,52,52
55005,51,51,51,51
55205,51,51,51,51
55405,52,52,52,52
55606,52,52,52,52
55806,52,52,52,52
56007,52,52,52,52
56202,51,51,51,51
56403,51,51,51,51
56603,51,51,51,51
56804,51,51,51,51
57008,51,51,51,51
57209,51,51,51,51
57409,51,51,51,51
57606,51,51,51,51
57806,51,51,51,51
58002,51,51,51,51
58206,51,51,51,51
58406,51,51,51,51
58607,51,51,51,51
58807,51,51,51,51
59003,51,51,51,51
59209,51,51,51,51
59404,51,51,51,51
59609,51,51,51,51
59805,51,51,51,51
