27808,50,50,50,50
28004,50,50,50,50
28209,50,50,50,50
28405,50,50,50,50
28605,50,50,50,50
28805,50,50,50,50
29010,50,50,50,50
29206,50,50,50,50
29402,50,50,50,50
29611,50,50,50,50
29802,50,50,50,50
30007,50,50,50,50
30203,50,50,50,50
30408,50,50,50,50
30604,50,50,50,50
30804,50,50,50,50
31009,50,50,50,50
31209,50,50,50,50
31409,50,50,50,50
31610,50,50,50,50
31807,50,50,50,50
32012,50,50,50,50
32212,50,50,50,50
32411,50,50,50,50
32608,50,50,50,50
32812,50,50,50,50
33008,50,50,50,50
33208,50,50,50,50
33409,50,50,50,50
33610,50,50,50,50
33809,50,50,50,50
34005,50,50,50,50
34205,50,50,50,50
34406,50,50,50,50
34602,50,50,50,50
34807,50,50,50,50
35003,51,51,51,51
35203,51,51,51,51
35403,51,51,51,51
35604,51,51,51,51
35804,51,51,51,51
36009,51,51,51,51
36209,51,51,51,51
36409,51,51,51,51
36610,51,51,51,51
36806,51,51,51,51
37006,51,51,51,51
37207,51,51,51,51
37407,51,51,51,51
37607,51,51,51,51
37808,51,51,51,51
38004,51,51,51,51
38204,51,51,51,51
38409,51,51,51,51
38609,51,51,51,51
38805,51,51,51,51
39006,51,51,51,51
39211,51,51,51,51
39407,51,51,51,51
39612,51,51,51,51
39813,51,51,51,51
40012,51,51,51,51
40218,51,51,51,51
40419,51,51,51,51
40619,51,51,51,51
40820,51,51,51,51
41004,51,51,51,51
41205,51,51,51,51
41405,51,51,51,51
41605,51,51,51,51
41806,51,51,51,51
42006,51,51,51,51
42211,51,51,51,51
42402,51,51,51,51
42602,51,51,51,51
42803,51,51,51,51
43008,51,51,51,51
43204,51,51,51,51
43409,51,51,51,51
43609,51,51,51,51
43809,51,51,51,51
44005,51,51,51,51
44210,51,51,51,51
44410,51,51,51,51
44610,51,51,51,51
44811,51,51,51,51
45002,51,51,51,51
45203,51,51,51,51
45407,51,51,51,51
45608,51,51,51,51
45808,51,51,51,51
46009,51,51,51,51
46205,51,51,51,51
46405,51,51,51,51
46605,51,51,51,51
46805,51,51,51,51
47006,51,51,51,51
47207,51,51,51,51
47412,51,51,51,51
47612,51,51,51,51
47806,51,51,51,51
48012,51,51,51,51
48208,51,51,51,51
48408,51,51,51,51
48609,51,51,51,51
48810,51,51,51,51
49010,51,51,51,51
49205,51,51,51,51
49405,51,51,51,51
49611,51,51,51,51
49806,51,51,51,51
50007,51,51,51,51
50207,51,51,51,51
50408,51,51,51,51
50608,51,51,51,51
50809,51,51,51,51
51009,51,51,51,51
51205,51,51,51,51
51405,51,51,51,51
51610,51,51,51,51
51805,51,51,51,51
52006,51,51,51,51
52202,51,51,51,51
52402,51,51,51,51
52603,51,51,51,51
52803,51,51,51,51
53003,51,51,51,51
53208,51,51,51,51
53409,51,51,51,51
53609,51,51,51,51
53805,51,51,51,51
54005,51,51,51,51
54206,51,51,51,51
54412,51,51,51,51
54612,51,51,51,51
54813,51,51,51,51
55013,51,51,51,51
55217,51,51,51,51
55419,51,51,51,51
55619,51,51,51,51
55819,51,51,51,51
56005,51,51,51,51
56210,51,51,51,51
56405,51,51,51,51
56605,51,51,51,51
56806,51,51,51,51
57006,51,51,51,51
57206,51,51,51,51
57403,51,51,51,51
57603,51,51,51,51
57803,51,51,51,51
58008,51,51,51,51
58204,52,52,52,52
58404,52,52,52,52
58605,51,51,51,51
58805,51,51,51,51
59005,52,52,52,52
59206,52,52,52,52
59406,52,52,52,52
59611,52,52,52,52
59807,52,52,52,52
