57810,44,44,44,44
58010,44,44,44,44
58210,44,44,44,44
58407,44,44,44,44
58607,44,44,44,44
58808,44,44,44,44
59008,44,44,44,44
59209,44,44,44,44
59409,44,44,44,44
59610,44,44,44,44
59810,44,44,44,44
